Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
wefk6dphzDY,Koreans React to Francine Diaz,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
PICRz3pdOZo,Koreans React to Anak (Korean Version),UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'filipino', 'multicultural', 'cross-culture', 'k-pop', 'korean culture', 'the philippines', 'koreans reaction', 'Koreans React to Anak (Korean Version)', 'anak freddie aguilar', 'anak korean cover', 'anak korean version', 'koreans react to anak', 'koreans react to freddie aguilar', 'koreans react to', 'koreans react']",Unknown
7m4VPeuqdt0,Korean Teens React to AC Bonifacio Dance,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
rG7L_LWcymc,Korean Grandparents Try Filipino Comfort Food for the First Time🇵🇭🇰🇷| Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['sunbae tv', 'sunbaes try', 'korea culture', 'k-beauty', 'jessica lee', 'filipinofood', 'mukbang']",Unknown
hxHjezNqJ5Y,"Koreans React to Filipino Trending TikTok Videos | Dennis Tayag Kaldag, Toni Fowler",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction', 'koreans react to tiktok', 'koreans react to filipinos', 'kaldag', 'tiktok pinoy', 'toni fowler mv', 'toni fowler reaction']",Unknown
kLmkqGAFxSI,Korean High Schoolers try Filipino Canteen Food for the First Time! | Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['sunbae tv', 'sunbaes try', 'korea culture', 'k-beauty', 'jeanette', 'korea reomit', 'jang hansol', 'jessica lee', 'sunbae club', 'filipino food', 'filipino canteen food', 'koreans try', 'koreans try filipino', 'korean high schoolers try', 'adobo', 'kangkong', 'munggo beans', 'lumpia', 'skewers']",Unknown
ICYCP88lJRg,"Koreans React to Yassi Pressman, Maine Mendoza",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
39lv6RkpPSI,"🇵🇭Koreans React to Real Life Filipino Love Team Couples 🇰🇷 | DonBelle, KimXi, DongYan and more!",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'k-beauty', 'filipino', 'multicultural', 'cross-culture', 'k-pop idol', 'k-pop', 'korean culture', 'the philippines', 'koreans reaction', 'donbelle', 'dongyan', 'donny pangilinan', 'belle mariano', 'dingdong dantes', 'karylle', 'marian rivera', 'claudine barretto', 'rico yan', '🇵🇭Koreans React to Real Life Filipino Love Team Couples 🇰🇷 | DonBelle', 'KimXi', 'DongYan and more!', 'kim chiu', 'xian lim', 'reel to real love teams', 'alexa ilacad', 'kd estrada', 'mavy legaspi', 'kyline alcantara']",Unknown
ZhbCnDA-ua8,"Koreans React to Filipino Female Celebrities | Andrea Brillantes, Sue Ramirez, Kim Chiu, Anne Curtis",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction', 'koreans react to anne curtis', 'koreans react to philippines', 'koreans react to pinays']",Unknown
n10aViL_YnM,Koreans React to Coco Martin,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
mu0J_1PBEqE,"Koreans React to Filipino Male Idols❣️ | SB19, BGYO, ALAMAT, 1ST ONE",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'indonesia', 'koreans reaction', 'koreans react to sb19', 'koreans react to bygo', 'koreans react to alamat', 'korean react to philippines', 'reaction videos to sb19', 'reaction video', 'philippine reaction video', 'sb19 kpop reaction']",Unknown
QzuEQhQDXns,"Korean Teens React to Filipino Cover Dance | AC Bonifacio, Niana Guerrero",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
nuX-ifhfV1w,Koreans React to Andrea Brillantes,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
PZIjiWG61Fw,Korean Grandparents Try Traditional Filipino Desserts for the First Time🇵🇭🇰🇷| Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['sunbae tv', 'sunbaes try', 'korea culture', 'k-beauty', 'jessica lee', 'mukbang', 'filipinofood']",Unknown
jIgCGyRngLc,"Koreans React to Filipino Female Idols | Bini, MNL 48, AC Bonifacio, YGIG",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
3_1oFvzumsI,"Koreans React to Sue Ramirez, Belle Mariano",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
_X1OlQqBEzc,"Koreans React to Marian Rivera, Anne Curtis",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
SjMwBA6Z2yE,Koreans React to Dingdong Dantes,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
r8wKek1XeIk,Koreans React to  to Real Life Filipino Love Team Couples |  Mavy & Kyline,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
YA3o8C28FGY,Koreans React to Made for All by Bini,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
Gv4duDdaxxc,"Korean Teens React to Belle Mariano, Francine Diaz",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
xeqwJjaUf4A,Korean Teens React to Niana Guerrero Dance,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
4VT_EhS1IT4,Korean College Students Try PINOY SNACKS for the First Time 🧀 | Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['sunbae tv', 'sunbaes try', 'korea culture', 'k-beauty', 'jeanette', 'korea reomit', 'jang hansol', 'jessica lee', 'pinoy snacks', 'filipino snacks', 'nova', 'cracklings', 'piattos', 'kid-o', 'sweet corn', 'clover chips', 'clover', 'cheese ring', 'filipino food', 'koreans try']",Unknown
uODPfDUocxM,"Koreans React to Drag Race Philippines | Prince, Corazon, Gigi Era",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
FpJn8Eh79nA,Koreans Try PINOY Spaghetti for the First Time! 🇵🇭🇰🇷| Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['sunbae tv', 'sunbaes try', 'korea culture', 'k-beauty', 'jeanette', 'korea reomit', 'jang hansol', 'jessica lee', 'pinoy food', 'pinoy spaghetti', 'jolly spaghetti', 'filipino food', 'mukbang', 'koreans try']",Unknown
qpNZ82FjxRg,Koreans React to  to Real Life Filipino Love Team Couples | DongYan & Marion,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
vm_TYW1v-o8,"Koreans React to Remade Songs | Freddie Aguilar, Rachelle Ann Go, Faith Cuneta",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'filipino', 'multicultural', 'cross-culture', 'k-pop idol', 'k-pop', 'korean culture', 'the philippines', 'koreans reaction', 'anak song', 'freddie aguilar anak', 'princess hours', 'princess hours ph', 'christian bautista', 'rachelle ann go', 'Pag-Ibig Na Kaya', 'pag-ibig na kaya song', 'faith cuneta', 'ikaw', 'ikaw song', 'endless love', 'endless love ph', 'endless love autumn in my heart', 'remade filipino songs']",Unknown
m1j_vdxoAPo,Korean Kids Try Filipino Birthday Party Food for the First Time 🇵🇭🇰🇷 | Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['sunbae tv', 'sunbaes try', 'korea culture', 'k-beauty', 'jessica lee', 'jeanette', 'korea reomit', 'jang hansol', 'thesunbaeclub', 'filipinofood', 'mukbang', 'koreanate', 'masmaskorea']",Unknown
RKSu_T1tp0g,"KOREANS React to Iconic Filipino Love Teams | Marvin and Jolina, Kathniel, Donbelle",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'Korea reomit', 'k-beauty', 'filipino', 'multicultural', 'cross-culture', 'indonesian food', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'koreans reaction', 'donbelle', 'donny pangilinan', 'belle mariano', 'jolina magdangal', 'marvin agustin', 'kathniel', 'kathryn bernardo', 'daniel padilla', 'iconic ph love team', 'philippine love teams', 'iconic filipino love teams']",Unknown
IZZ7PkOv76Q,Koreans react to BGYO,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
VNYdVeMcQsM,"Korean Teens React to Andrea Brillantes, Angelina Cruz",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
TdFtmS2Sr2o,"🇵🇭Koreans React to Filipino Celebrities🇰🇷 | Liza Soberano, Nadine Lustre, Julia Barretto, and more!",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
5v6ZZNrPOP8,KPOP Idols Try Filipino Summer Desserts for the First Time 🇵🇭🇰🇷 | Korean Ate,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
mbgpP-GQALY,Koreans React to the kissing scene of Maria Clara at Ibarra,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
jhgs4K-Spr8,"🇰🇷🇵🇭 Korean Seniors React to Filipino Classic Actors 🎬 | Pelita Corrales, Erap Estrada, and more!",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
syVulomOF5Y,"🔥FULL VIDEO TONIGHT AT 8PM🔥 | Koreans React to Fool No Mo! by AC Bonifacio, Bini, MNL48, YGIG",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
S_1L4mfa5eI,"Koreans React to Kim Chiu, Angel Locsin",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
oDz3xLHFUsA,Koreans React to UNBELIEVABLE Filipino TikTok Makeup Transformations,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['koreans react to filipino', 'koreans react to filipinos', 'korean react to', 'korean girls react to', 'koreans react to', 'korean react', 'tiktokreaction', 'korean makeup transformation', 'transformation', 'asian makeup transformations', 'crazy makeup transformations', 'viral makeup transformation', 'crazy makeup transformation', 'make up transformation', 'transformation makeup']",Unknown
N5MuRWnePQk,Koreans React to Drag Queens in the Philippines | Drag Race Philippines,UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
zqvDHfgxWh8,"🇰🇷Koreans React to P-pop Idol Group | Lovey Dovey, Dash, Salamat by Hori7on",UC5srj0Tgfq-FuFyk9HFl0Rw,The Sunbae Club,"['thesunbaeclub', 'sunbaes try', 'koreanate', 'masmaskorea\nsunbaetv', 'jessicalee', 'Jeanette', 'janghansol', 'Korea reomit', 'k-beauty', 'filipino', 'filipinofood', 'mukbang', 'filipino food mukbang', 'pinoyfood', 'indonesian', 'multicultural', 'cross-culture', 'indonesian food', 'indonesian food mukbang', 'k-pop idol', 'k-pop', 'korean culture', 'Korean food', 'the philippines', 'indonesia', 'koreans reaction']",Unknown
