Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
_85XMxc4N0Y,blessed with family ❤️ #viral #couple,UC7b733TnJAy9wzqCvmx6qoA,Nicaayloves,"['family', 'viral', 'couple']",PH
PSCqEg--IRw,Blue collar guys are making a come back,UC7bYyWCCCLHDU0ZuNzGNTtg,The Comments Section with Brett Cooper,[],US
_aAeGztwbpw,Trying FILIPINO SNACKS for the FIRST TIME! 🇵🇭,UC7bjjCXpXx41KriftaL6Biw,Field of Visions,"['Trying FILIPINO SNACKS for the FIRST TIME!', 'Travelling with a baby', 'travelling with an infant', 'family travel', 'travelling family', 'backpacking with a baby', 'backpacking with an infant', 'family backpacking', 'backpacking family', 'field of visions', 'how to travel with an infant', 'how to travel with a baby', 'jack n jill', 'Filipino snacks', 'trying Filipino snacks', 'british try Filipino snacks', 'eating Filipino snacks', 'manila', 'how to travel Philippines']",GB
KfqE58tCCGQ,Foreigners First day in MANILA Philippines | Did he LIE to us? 🇵🇭,UC7bjjCXpXx41KriftaL6Biw,Field of Visions,"['Foreigners First day in MANILA Philippines', 'FIRST TIME Trying Filipino Food', 'manila philippines', 'philippines', 'manila vlog', 'manila first impressions', 'philippines travel', 'greenbelt makati', 'makati philippines', 'makati', 'philippines vlog', 'philippines manila city', 'first time in the philippines', 'philippines 2023', 'manila vlog 2023', 'how to travel the philippines', 'foreigner in the philippines', 'manila travel', 'philippines manila 2023', 'the philippines', 'BGC', 'venice grand canal mall', 'greenbelt']",GB
VI3ikxCDGms,Foreigners Trying Filipino Food for the FIRST TIME 🇵🇭,UC7bjjCXpXx41KriftaL6Biw,Field of Visions,"['foreigners trying filipino foods or the first time', 'philippines', 'first time in the philippines', 'foreigner', 'foreigners', 'manila', 'manila vlog', 'what to do in manila', 'travel vlog', 'exploring', 'city life', 'philippines travel', 'filipino food', 'siargao', 'vegan food in siargao', 'siargao island', 'things to do in siargao', 'field of visions', 'vegan filipino food', 'vegan sisig', 'vegan isaw', 'cosmic cafe siargao', 'halal food', 'halal food in philippines', 'halal filipino food', 'filipino food halal']",GB
exysw2fo96M,HIDILYN DIAZ || How Netizens Years Ago React || PH First Olympic Gold || TOKYO OLYMPICS 2020,UC7dBa7a3DXwTBCSwrgpNjoQ,Igorot Vlogs,"['Hidilyn Diaz', 'Diaz', 'Tokyo Olympics', 'Tokyo Olympics 2020', 'First Olympic Gold', 'Phiipines First Olympic Gold', 'Historical Gold', 'Ms. Hidilyn Diaz', 'Thinking Pinoy']",PH
-UYOnfbyUJE,Miss Earth 2023 Preliminary Swimsuit Competition,UC7eXEhp_3MZI_s1CoZBrJyA,Entertainment News Portal,"['Miss Earth', 'Miss Earth 2023', 'Miss Earth 2023 Preliminary Swimsuit Competition']",PH
_GpDIW5r5uw,Foreigner speaks DEEP BISAYA with local Filipina 🇵🇭 Camiguin Philippines Vlog,UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['foreigner speaks bisaya', 'foreigner speaks filipino', 'camiguin philippines', 'philippines', 'philippines vlog', 'camiguin vlog', 'bisayang hilaw', 'bisaya ng hilaw', 'bisaya', 'filipina', 'deep bisaya', 'chika', 'foreigner in the philippines', 'travel vlog', 'philippines travel vlog', 'foreigner speaks fluent bisaya', 'white island camiguin philippines']",PH
sWlL8EP2wuc,FOREIGNER'S last day with FILIPINA GIRLFRIENDS FAMILY 🇵🇭 Philippines Vlog,UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['Bisayang Hilaw', 'Filipina Family', 'Filipina Girlfriend', 'Foreigner dating Filipina', 'Foreinger in the Philippines', 'Philippines Travel Vlog', 'travel vlog', 'Philippines vlog', 'Camiguin Island', 'Camiguin vlog', 'bisaya ng hilaw', 'philippines', 'girlfriends family', 'caloy', 'zowie palliaer', 'tatay chicks', 'American dating Filipino', 'American dating Filipina', 'Americans last day with Filipina Girlfriends Family']",PH
ccMsoQJIW5s,Foreigners offered Tuba! - Cambais Falls & Osmena Peak // Philippines Travel Vlog 12,UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['tuba', 'foreigners drink tuba', 'osmena peak', 'philippines travel vlog', 'travel vlog', 'cambais falls', 'cambais', 'osmena', 'bisayang hilaw', 'bisaya nga hilaw', 'philippines', 'explore philippines', 'american speaks bisaya', 'foreigners offered tuba', 'coconut wine', 'bisaya', 'proud bisaya', 'bisaya ng hilaw', 'vlog', 'kawasan falls']",PH
QeGa4Kk-S3A,FOREIGNERS react to driving in the PHILIPPINES! - Inambakan Falls // Philippines Travel Vlog,UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['inambakan falls', 'inambakan', 'cebu philippines', 'philippines', 'moalboal', 'moalboal philippines', 'philippines travel vlog', 'travel vlog', 'bisayang hilaw', 'differences between driving in philippines and america', 'american in the philippines', 'foreigner in the philippines', 'differences between philippines and america', 'becoming filipino', 'kulas', 'caloy', 'warr brothers', 'cebu waterfalls', 'philippines waterfalls', 'falls in philippines', 'travel philippines', 'cebu', 'travel cebu', 'cebu travel vlogs']",PH
xXuErZaTcbc,ENGLISH ONLY PRANK in MINDANAO 🇵🇭 (LAPTRIP!),UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['English only prank', 'English only', 'English only prank in mindanao', 'philippines', 'philippines prank', 'prank in the philippines', 'prank', 'Bisayang Hilaw', 'laptrip', 'laugh trip', 'philippines vlog', 'philippines travel vlog', 'travel vlog', 'mindanao', 'mindanao philippines', 'Bisaya', 'pranks', 'prank video', 'philippines prank videos', 'laptrip videos funny', 'cebuano']",PH
LcnFV2eJmKg,FOREIGNERS living SIMPLE LIFE in PHILIPPINES VILLAGE! 🇵🇭 Philippines Travel Vlog,UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['foreigners in the philippines', 'foreigners living simple life in philippines village', 'foreigners living simple life in philippines', 'simple life', 'simple life philippines', 'simple life foreigners', 'philippines simple life', 'philippines travel vlog', 'philippines vlog', 'philippines', 'travel vlog', 'Bisayang Hilaw', 'Bisaya ng Hilaw', 'Carson Moody', 'zowie palliaer', 'el nido', 'ape tours el nido', 'el nido philippines', 'simple life in the philippines', 'el nido island hopping', 'philippines el nido']",PH
Pfs6BKqUnpM,AMERICANS First Time MAKING NIPA HUTS 🇵🇭 Tanjay Philippines,UC7fga_Kycp9z6pg5Yhx7R-w,Bisayang Hilaw,"['Bisayang Hilaw', 'Bisaya ng Hilaw', 'zowie palliaer', 'Carson moody', 'philippines', 'philippines travel vlog', 'philippines vlog', 'nipa huts', 'first time making nipa huts', 'American in the philippines', 'foreigner in the philippines', 'nipa', 'sewing nipa', 'travel vlog', 'vlog', 'philippines travel', 'Tanjay', 'bais', 'philippines nipa hut', 'the philippines']",PH
Jy17BBY1EFs,My First Impression On A Foreigner Left  Me Tongue Tied,UC7gWJKeFf1zkay9Vs5sS0lw,Dumaguete Filipina,"['Dumaguete Philippines', 'Paul in the Philippines Old dog new tricks', 'today with baby mae', 'the filipina pea', 'gio in the philippines', 'meljean solon', 'short province girl', ""ging's adventures"", 'sexy filipina', 'sexy filipino', 'single woman', 'single mom', 'single filipina mom', 'single filipina', 'single filipino mom', 'single filipino', 'Ging in the Philippines', 'FinnSnow', 'Sherlyn Doloriel', 'Ivana Alawi']",Unknown
2WpFWjOClj8,Miracle on 34th Street (1947) First Time Watching | Movie Reaction,UC7iWbxJXZmhLy8_xYzAjHgA,MJoy4Fun,"['couple reacts', 'game cinematic reaction', 'gameplay reaction', 'funny reaction', 'game reaction', 'movie reaction', 'tv series reaction', 'classic movie reactions', 'couple reacts to classic films', 'Christmas movies', 'first time reaction', 'movie reactions mjoy4fun', 'reaction', 'couple reactions', 'first reaction', 'classic film reaction']",RO
lzUKknRZCew,Ghostbusters: Afterlife (2021) First Time Watching | Movie Reaction,UC7iWbxJXZmhLy8_xYzAjHgA,MJoy4Fun,"['couple reacts', 'game cinematic reaction', 'gameplay reaction', 'funny reaction', 'game reaction', 'movie reaction', 'tv series reaction', 'classic movie reactions', 'couple reacts to classic films', 'ghostbusters reaction', 'ghostbusters afterlife reaction', 'first reaction', 'first time watching']",RO
8Om_vMQB5b4,EVERY REACTIONS TO AP BREN VS ONIC ESPORTS IN M5.. 🤯,UC7nKJTRTIyqguXtCEovqVjQ,Racsojee,"['ap bren vs onic', 'ap bren vs onic esports', 'ap bren vs onic id', 'ap bren vs onic game 1', 'ap bren vs onic game 3', 'onic vs ap bren', 'onic vs ap bren game 1', 'onic vs bren', 'bren vs onic', 'onic id', 'onic esport', 'onic esports', 'm5', 'm5 live', 'indo pro reactions', 'indo reaction', 'indo reaction in m5', 'indo streamer reaction', 'indo streamer reaction in m5']",PH
3lHX7aMXzxg,GOODBYE PHILIPPINES 🇵🇭 BYAHE NA! FIRST TIME NILA SUMAKAY NG AIRPLANE AT FIRST TIME SA MANILA!,UC7p5q0RjHmGZOyFgPab0xcA,Team Blended,[],DE
chLAtvCelh8,111 Reasons NOT To Move To The Philippines (but great for a vacation there),UC7sx38CA-PFpoLfN97_FMOg,Freedom & Fun With JLB & Friends ,[],AU
e8Y9znC9y4E,Trying SISIG | Craziest Pork Dish in Philippines,UC7xP-m9hfVmFqNLaKGgIlzA,More Travels w/ Drew Binsky,"['drew binsky', 'drew binsky vlog', 'drew binsky travel', 'travel vlog', 'more drew binsky', 'more travels with drew binsky', 'philippines travel', 'pampanga philippines', 'sisig', 'sisig dish', 'food in philippines', 'street food', 'food tour', 'street food in philippines', ""Drew's in philippines"", 'pork sisig', 'pork sisig philippines', 'Filipino sisig', 'Filipino street food', 'Filipino food', 'Pork Dish', 'pork sisig ingredients', 'sisig recipe', 'filipino sisig', 'sisig in Filipino food', 'travel in Philippines']",US
KOFWLMWFqng,3 Best Filipino Street Foods,UC7xP-m9hfVmFqNLaKGgIlzA,More Travels w/ Drew Binsky,[],US
Fxu8UGdmfPU,FOREIGNER EXPLORE CEBU PROVINCE PHILIPPINES|FOREIGNER LIVING IN THE PHILIPPINES | PINAY AFAM,UC7yK84cgpIy9iRjk1uoM8WA,PINAY AFAM TV🇦🇺,['#funnyvideos #foreignerinthephilippines #waterbuffalo #carabao #farmer #cow'],PH
4V8ShzEyamY,OUR SIMPLE LIFE IN PHILIPPINES PROVINCE|FILIPINA WITH FOREIGNER|LDR,UC7yK84cgpIy9iRjk1uoM8WA,PINAY AFAM TV🇦🇺,"['house tour', 'simple house design', 'age gap relationship', 'ldr', 'Filipina foreigner couple', 'Jessa dahl', 'lawless family', 'simply rhaze', 'inday garnet', 'mia Sandoval', 'Annie skyum', 'Aileen kalev', 'ahern family', 'inday roning']",PH
Fy3zV2K61jc,MAGELLAN'S CROSS|STO. NIÑO CHURCH CEBU CITY|FOREIGNER LIVING IN THE PHILIPPINES,UC7yK84cgpIy9iRjk1uoM8WA,PINAY AFAM TV🇦🇺,['#cebucity #magellanscross #solemnprocession #cebu'],PH
O20_vrZoiCU,NAG BIKO SI AFAM|FOREIGNER LIVING IN THE PHILIPPINES|LDR |AGE GAP | PINAY AFAM,UC7yK84cgpIy9iRjk1uoM8WA,PINAY AFAM TV🇦🇺,['#filipinaforeignervlog'],PH
cUb3tmKrZyI,HONDA BIG BIKES|CEBU CITY|FOREIGNER LIVING IN THE PHILIPPINES,UC7yK84cgpIy9iRjk1uoM8WA,PINAY AFAM TV🇦🇺,[],PH
I3-nLU1IdZE,LDR COUPLE MEETING 2021 DURING PANDEMIC|FOREIGNER FILIPINA REUNITED IN THE PHILIPPINES|AGEGAP#shorts,UC7yK84cgpIy9iRjk1uoM8WA,PINAY AFAM TV🇦🇺,[],PH
zNJiC33idH0,Got my US Social Security ID on my 2ND DAY IN AMERICA!!! F2B / F24 Filipino Immigrant 🇵🇭🇺🇸,UC7yT2yAU3eSQbeKm7070iYg,Cyra's Life Vlog,"['Filipino foreigner', 'US social security', 'SSN application', 'requirements', 'documents', 'tips', 'Social Security Administration', 'Philippines', 'USA', 'kababayan']",US
bdjouRs2bCo,When foreigners speaks Tagalog,UC80Z8bbJNqzZ2o6qr9IW5cQ,Burger,[],Unknown
Gxv3scpuq8A,FOREIGNERS TRY TO SPEAK BISAYA AND TAGALOG ON THANKSGIVING DAY!!!!,UC81JaeZtLMMwLUXkVsbF5hA,Pusong Pinoy Dream Life,"['kulas becoming filipino', 'bret maverick', 'finnsnow', 'A Foreigner Farming in the Philippines', 'becoming filipino', 'Philippines', 'The Ahern Family', 'Wowowin', 'Raffy Tulfo in Action', 'JakeandJessetsFilAmLife', 'ldr']",US
ESFRdZhRNP0,When your the only one Filipino and the rest is japanesse😍I love dancing with them its so funny😂,UC86teVjhXgf-xQCetkFB4IQ,Kim Kumi,[],JP
XN4e-C0ukqw,AMERICANS REACT TO JOLLIBEE COMMERCIALS,UC89W3jbtfIqatQs-Jn2e-Xg,Selah Christeenxo,"['jollibee', 'jollibeecommercials', 'americansreacttojollibeecommercialsforthefristtime', 'americansreacttojollibeecommericals']",Unknown
LIekn60Nupc,Heart-Warming Story: Foreigner Finds Love 😁 in Philippines Slum 🇵🇭🌴❤️ SEE FULL VLOG @DrewsTravels,UC8AKjkgcPNbfCbWAIo7-Mmw,Drew's Travels,[],GB
eiRZppuzywI,Day 1 In Manila | First Impressions Of Philippines Capital City,UC8AtHRB49boexr6i-1DoaSQ,Travels on Toast,"['manila', 'manila philippines', 'first impressions manila', 'first time in manila', 'honest opinions manila', 'manila cathedral', 'manila travel vlog', 'manila travel video', 'what to do in manila', 'things to see in manila', 'travels on toast', 'travel philippines vlog']",GB
1l55UGI3jFs,Trying FILIPINO FOOD again 🇵🇭 | Lutong Pinoy,UC8Aw6SdlOA_rAeRKZtJgxWw,Foodie Meats Food,"['foodiemeatsfood', 'British tries filipino food', 'British tries filipino food for the first time', 'pinoy', 'pinoy food', 'the most popular filipino restaurant', 'trying adobo for the first time', 'Jessica Lee', 'Americans try filipino snacks', 'authentic filipino cuisine', 'best filipino food', 'chicken adobo', 'eating show', 'food', 'filipino', 'filipino food', 'food reaction video', 'kingschratz', 'eating challenge', 'filipino food mukbang', 'Sylvia Kim', 'Chonnyday', 'Filipino culture', 'Tagalog', 'Rishi Sunak']",GB
-4bGh6RI0vE,"Filipino mistaken a Foreigner @""Funny Jay Vlog""",UC8BOYAWKcsvJt1zGE_pu4dg,Funny Jay Vlog,[],PH
ckUxrnPrLW4,the Ph squad react to themselve part1/2?,UC8DScK_-6g6Me5-XafgDtsA,ICY and the ph squad,['Made by Vidma Recorder : https://videorecorder.page.link/Vidma-Best'],Unknown
ecO9Gn48_C4,My 🇺🇸 husband's first time trying fresh buko! 🥥🌴🇵🇭 #shorts #coconut #philippines #throwback,UC8DXSH_b10glPt4E2WNItkw,Our AmeriPhil Life - Kyle & Prex,[],Unknown
fEUCYAd0KGM,VEIGH - Novo Balanço (Clipe Oficial) I Ecoando Amazon Music,UC8Kf4sbOVvlgXAaBm8IaYKg,VEIGH,[],Unknown
N-4jY1e8QOI,do you love philippines or China,UC8LUaXLdervdojSF9pRQNfg,Macy Grace,[],Unknown
GvUjMO8k6QU,High School - Love On (Filipino Short Film),UC8ND59_mxfkbhGDcyC-ZgVg,kira d.,[],Unknown
xbjMldJQl4g,My Filipino radar is strong in a crowd of fellow brown Mexicans.,UC8NajDoZhCm1tQk9o4dwSBg,Pinoy Digital Nomad,[],ES
FTzPBlMisIE,IS THE PHILIPPINES SAFE? |FOREIGNER TRAVELS TO PHILIPPINES MOST DANGEROUS ISLAND,UC8OLrmcJnZWAZpH8fpyEChg,Reidy Ventures,"['travel', 'vlog', 'travelvlog', 'philippines', 'adventure', 'mindanao']",Unknown
1NuV_Lle2f8,"FOREIGNER BRINGS FILIPINA GIRLFRIEND FOR FIRST SCUBA DIVE IN CORON, PHILIPPINES! #shorts",UC8OLrmcJnZWAZpH8fpyEChg,Reidy Ventures,"['TRAVEL', 'philippines', 'shorts', 'adventure', 'vlog', 'travelvlog', 'diving', 'scuba diving']",Unknown
pmVIjn4IO2A,ROB'S FIRST TIME IN THE PHILIPPINES! | PART 1 | Houston to Manila,UC8Qq1UJGbDHhOMCr3Zcs-vA,Ice N Rice,"['AFAM', 'AFAM Vlogs', 'Pinay', 'Pinoy', 'Filipino', 'Filipina', 'Filipino-American', 'Couple', 'Couple Vlogs', 'Ice N Rice', 'Rob and Bobbie', 'Tiny Asian and Chonkers', 'We Are The Ices', 'Philippines', 'Manila', 'Manila Philippines', 'PH', 'Travel', 'Travel Vlog', 'Manila Vlog', 'Philippines Vlog', 'AFAM goes to Philippines', 'AFAM goes to Manila', 'Airplane', 'Airplane Travel', 'Plane', 'Plane Travel', 'Airport']",Unknown
INBNjTDGbXU,TRYING FILIPINO SNACKS w/ a Filipino snack,UC8Zq_MdYiTfFPVa9nyRdJYQ,soundlyawake,"['filipino snacks', 'trying filipino snacks', 'philippines', 'the philippines', 'filipino', 'trying snacks from the philippines', 'for the first time', 'snack tasting', 'tasting filipino snacks', 'chicharron ni mang juan', 'calamansi', 'pinipig polvoron', 'biscocho', 'american trying', 'boyfriends try', 'boyfriends try filipino snacks', 'gay', 'gay couple', 'gay couple tries', 'lgbt', 'soundlyawake', 'filipino gay', 'kensadork', 'nic and ken', 'stillsoundlyawake']",US
TWFxm-VRmXE,Foreigner living in the Philippines,UC8_DxDRYKKOq4Fe67bMGB8Q,Bob and jane Life in the philippines,[],PH
nmNPNLL-3fc,React to Osang X-Factor Philippines singing Bodies by Drowning Pool | Reaction,UC8bdSMhb1NsdgFG449Cb05Q,We Said That,"['Osang', 'xfactor', 'philippines', 'filipino', 'metal', 'metalhead', 'scream', 'amazing', 'wishbus', 'wish', 'wish1075', 'drowning pool', 'bodies', 'talent', 'pinoy']",US
ledUp0s_4tw,Trying FILIPINO FOOD For The FIRST TIME! 🇵🇭,UC8dsb0CNtBy98Ap1K21Ck0w,Sami & Sandy,"['asian', 'daily vlog', 'mukbang', 'good mukbang', 'food mukbang', 'sami & sandy', 'sami and sandy', 'eating show', 'india', 'CHICKEN ADOBO', 'LUMPIA', 'SISIG AND PANCIT MUKBANG', 'AUTHENTIC FILIPINO CUISINE', 'OUR FIRST TIME', 'best filipino food', 'americans try filipino food', 'filipino food', 'filipino mukbang', 'food reaction video', 'filipino street food', 'filipino food review', 'filipino', 'americans try filipino snacks', 'jollibee chicken', 'philippines', 'foreigners tries filipino food', 'filipino taste test']",US
F3JDtxO-h84,I love this Filipino water buffalo #animals #water #carabao,UC8eC7wCZIol6of-2GPrRmoA,Chicky Travels,[],US
j1eoV8Fjve8,SB19 - GENTO | Music Video Reaction | Call an ambulance please thank you,UC8eEqY9XBz4GeSP6UmrJ8og,Jessica Wonder,"['sb19 gento', 'sb19 gento reaction', 'sb19 gento music video reaction', 'sb19 gento music video', 'sb19 first time reaction to gento', 'gento sb19', 'gento sb19 reaction', 'sb19', 'sb19 reaction']",CY
bSaPw3r8lkc,Honest Filipino Street Vendor Gets A Reward 💰🇵🇭,UC8fwExOkHg0_fX_XJcR31NA,Harry Jaggard,"['philippines travel', 'philippines travel vlog', 'philippines travel guide', 'philippines travel video', 'philippines', 'manila', 'philippines vlog', 'manila philippines', 'philippines 2022', 'how to travel the philippines', 'travel vlog', 'first time in manila', 'manila street food', 'first impressions manila', 'foreigners in the philippines', 'manila city', 'manila 2022', 'moving to the philippines', 'travel to the philippines 2022', 'manilla vlog', 'filipino food', 'filipino street food', 'metro manila', 'cebupacific']",GB
lOF4vVxBQ-s,I Survived 24 Hours in the Philippines with No Money 🇵🇭,UC8fwExOkHg0_fX_XJcR31NA,Harry Jaggard,[],GB
fzb_OTsJQ9s,My First Time In The PHILIPPINES (I Can't Believe This!) 🇵🇭,UC8fwExOkHg0_fX_XJcR31NA,Harry Jaggard,"['philippines travel', 'philippines travel vlog', 'philippines travel guide', 'philippines travel video', 'philippines', 'manila', 'philippines vlog', 'manila philippines', 'philippines 2022', 'how to travel the philippines', 'first time in manila', 'manila street food', 'first impressions manila', 'foreigners in the philippines', 'manila city', 'manila 2022', 'moving to the philippines', 'travel to the philippines 2022', 'manilla vlog', 'filipino food', 'filipino street food', 'bgc manila', 'guadalupe makati']",GB
c8StlWhrQBk,Day in the life as a foreigner in the philippines!!!!,UC8lYYEeIHHY9sCTGik4s06g,PRINCESS CHRISTY 💕,[],US
3oEKnPGd6y8,Day in the life of a foreigner in the philippines!!!,UC8lYYEeIHHY9sCTGik4s06g,PRINCESS CHRISTY 💕,[],US
Y93AKYmRiR8,Day in the life of a foreigner in the philippines!!!,UC8lYYEeIHHY9sCTGik4s06g,PRINCESS CHRISTY 💕,[],US
rpeqQ0dXKTY,Day in the life as a foreigner in the philippines!!!,UC8lYYEeIHHY9sCTGik4s06g,PRINCESS CHRISTY 💕,[],US
gmhBdz2npJk,FOREIGNER Judges A FILIPINO DANCE COMPETITION,UC8nN0X9k1JO3IlYUEPtA83g,Finding Tom,"['philippines vlog', 'makati vlog', 'makati vlogger', 'makati philippines']",US
NIZK5R9ohnw,BRAZILIAN REACTS to Filipino Philippines song 🇵🇭 SB19 SB19 - 'ILAW' [ENG] AND ENJOYS IT ALL!,UC8nzqHSHqZb7oLaG3YTqy-g,FosteringMusic,[],BR
_DTyf-WTleg,Reaction ng HORI7ON sa Speech ni Melai ©_loisamaee #HORI7ON #호라이즌 #AAA  #FriendSHIP #SIX7EEN #Anchor,UC8ox5YnSUPlm1q-_yiqxfCA,HORI7ON PH,[],Unknown
4CIjiNM_p6M,Arabs react to Philippines street food,UC8qBrdamqYihT_xWo-zyo-A,Emirates Loves Philippines,[],AE
UROm764SUSE,FIRST TIME IN PHILIPPINES HISTORY,UC8qBrdamqYihT_xWo-zyo-A,Emirates Loves Philippines,[],AE
qjkRZ16bh1w,"10 Foreigner Reactions to Lechon | Crispy, Juicy, Tender | Best Way to Cook Pork",UC8rAkUDghrGoOsyjv6kp8DA,Marky TV,"['lechon', 'anthony bourdain', 'pig roast', 'national dish', 'filipino food', 'pork roast', 'foreigner reaction', 'reaction', 'juicy', 'tender', 'crispy', 'mouth-watering', 'best way to cook pork', 'food vloggers', 'compilation', 'cebu', 'cebu lechon', 'filipino dish', 'philippine dish', 'cebu dish', 'best lechon', 'top 10', 'suckling pig', 'national dish of the philippines', 'ulam', 'baboy', 'bamboo pork', 'impaled pig']",PH
VgZcT6LRpYw,Stages Of A Foreigner Driving In The Philippines #shorts #philippines #pamilyaabilla,UC8rEUBRN_jolCH0MqEc2_HA,Pamilya Abilla,"['pamilya abilla', 'family adventure vlog', 'family friendly vlogs', 'philippine family vlogs', 'filipino american family', 'driving in the philippines', 'philippines travel', 'manila traffic', 'the philippines', 'travel vlogger', 'driving in the philippines for foreigners', 'driving in the rain typhoon karding in philippines sept', 'driving at night in the philippines', 'driving test in the philippines', 'philippines travel update today', 'philippines travel update', 'driving lesson in the philippines']",PH
OEsSteLwIyk,Foreigner's Conversations With Filipinos Speaking Their Language #shorts #philippines #pamilyaabilla,UC8rEUBRN_jolCH0MqEc2_HA,Pamilya Abilla,"['pamilya abilla', 'family adventure vlog', 'family friendly vlogs', 'philippine family vlogs', 'filipino american family', 'philippines', 'filipina american family', 'fil-am vlog', 'pinay-american vlog', 'filam comedy', 'filipino american relationship', 'fil-am couple in cebu', 'cebu', 'manila', 'davao', 'foreigner living in the philippines', 'fil am couple vlog', 'filipino american family vlog', 'filipino american couple in the philippines', 'cebu philippines', 'philippines travel', 'philippines vlog', 'filipino reaction']",PH
