Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
-DNUgid1yik,Indonesians React To Heneral Luna (Filipino Epic War/History Movie),UCth6TQtLO5sOY-vjaeAfYBQ,Hiubang Show,"['hiubang show', 'Indonesians React', 'Indonesian Reaction', 'Reaction', 'Wish Bus Reaction', 'heneral luna', 'jerrold tarog', 'heneral antonio luna', 'philippines', 'antonio luna', 'heneral luna trailer', 'heneral luna movie', 'heneral luna reaction', 'heneral luna battle scene', 'Filipino Movie', 'tagalog movies', 'pinoy movies', 'filipino movies', 'free tagalog movie', 'filipino movie reaction']",ID
YGrLeNtmYqg,Indonesians React To Philippines Viral Sensation Kenny Canedo - Lead The Way (Mariah Carey Cover),UCth6TQtLO5sOY-vjaeAfYBQ,Hiubang Show,"['hiubang show', 'Indonesians React', 'Indonesian Reaction', 'Reaction', 'Wish Bus Reaction', 'kenny canedo', 'kenny canedo lead the way', 'mariah carey', 'lead the way', 'mariah carey cover', 'kenny canedo lead the way reaction', 'kenny canedo reaction', 'kenny', 'canedo', 'filipino', 'kenny canedo mariah carey', 'kenny lead the way reaction', ""mariah carey's voice totally same with this guy"", 'reaction', 'he has the same voice as mariah', 'mariah carey reaction']",ID
TBnBWF5qhSk,Indonesians React To Philippines Madrigal Singers - Queen Of The Night (Whitney Houston) Arezzo 2016,UCth6TQtLO5sOY-vjaeAfYBQ,Hiubang Show,"['hiubang show', 'Indonesians React', 'Indonesian Reactio', 'Reaction', 'Wish Bus Reaction', 'madrigal singers', 'philippine madrigal singers', 'choir', 'madrigal singers philippines', 'madrigal singers 2016', 'madrigal singers youtube', 'madrigal singers arezzo', 'madrigal singers arezzo italy', 'madrigal singers arezzo 2016', 'whitney houston queen of the night', 'queen of the night', 'whitney houston', 'whitney', 'whitney houston queen of the night cover']",ID
aubBXYeBIc4,🆕Bible Verses About God's Love Tagalog ▶ Filipino Bible Verse About God's Love Tagalog,UCtkOA1RYeq8AZGv-SDZOaLg,Tagalog prayers and worship songs,"[""bible verses about god's love tagalog"", ""filipino bible verse about god's love tagalog"", 'bible verse about love with explanation tagalog', '10 bible verses with explanation tagalog', 'bible verse about love of god', 'tagalog bible verse about forgiveness', '98 bible verses about love tagalog version', 'bible verse with moral lesson tagalog', 'bible verse tagalog', 'bible verse about faith tagalog']",PH
2eFd5mxCNWg,FILIPINO MEN ARE SWEET,UCtlLYCDeiwSiKUHqQzQXFRw,Candy_Cat,[],US
OoVxm-bcXrA,Tropa Do Pisa,UCtmCrEox2P1-vx-02eqZvqA,TrapLaudo - Topic,"['TrapLaudo', 'Murillo e LT no Beat', 'Mc PH', 'Tropa Do Pisa']",Unknown
3zbnUtMIilg,Why EGYPTIANS love FILIPINO culture | Part 1 | Vlog,UCtmcADQaDj4xVNUUtWsw9dw,DON RUAYA,"['#Egypt', '#Dubai', '#Philippines']",PH
hn07z3eUKPA,Sa Harap ng Port Ilocandian| Foreigner Magaling mag-Tagalog | Fpj's Day 16th,UCtozLCyfyR6Qmcf216V82Uw,MEA vlog Mix,[],PH
5GW5WPzuSPQ,DON'T take this phrase Literally in Japanese #shorts,UCtpZqtcUdLuCIZg2l9BWYMw,StudyIn Daily Japanese,"['StudyInDailyJapanese', 'japan', 'japanese', 'study japanese', 'learn japanese', 'fun japanese', 'nihongo', '日本語', 'daily japanese', 'useful japanese', 'Nori', 'Yena', 'real japanese', 'japanese phrases', 'japanese phrase', 'easy japanese', 'japanese lessons', 'japanese shorts', 'japan lessons', 'japan lesson', 'japanese lesson', 'japan shorts']",JP
sMVC0EEsvVA,FAMILY TRIP TO CEBU AFTER LONG YEARS | Filipina Married to a Foreigner #triptocebu #familyvlog,UCtrlArDqkaxjI2-A__rqFYg,Aveen 'n Mark,"['#agegapcouple', '#PinayVlogger', '#FilipinaMarriedToAForeigner', '#familyvlogs', '#FilAmcouple', '#FilAmLivinginthePhilippines', '#LifeinthePhilippines', '#USmeetsthePhilippines', '#simplelivinginthePhilippines', '#provincelife', '#FilAmkids', '#culturedifferences', '#RetiringinthePhilippines', '#AmericanguymeetsFilipina', '#agegaprelationship', '#LDRrelationship', '#americanfarminginthephilippines', '#IloiloPhilippines', '#shrimpfarmingphilippines', '#lifeintheprovince']",PH
EndrLNxGy4s,Korean & American React to Pinoy Uncles and Grandpa Singing,UCtrxSro6keSWx23V2FS6qOg,Mario and QY,"['korean reaction to normal days in the philippines', 'reaction to normal days in the philippines', 'normal days in the philippines', 'Korean reaction to filipino', 'korean reacts to filipino', 'filipino grandpa singing', 'filipino uncles singing', 'filipino karaoke']",KR
7W1y5mxQmnM,"Pinoy Rapper React EzMil Chorus song ""PANALO""",UCtugY59t6fjHJjaYy0zr2Lw,RRC Larrobis Tv,[],Unknown
GYdb3-sFtVA,Trying Philippine Redhorse Beer (first Time),UCtwV4KQk9UwKoq9JppUORrw,Mama Lanlan Vlogs,"['Manny', 'Lhan', 'Redhorse']",US
RrgchGBVQXg,ANG ALAMAT NG LATO - LATO |  Tagalog Story | Filipino Fairy tales | KIDSPHILIX  | Kwentong may aral,UCtze8UP70GF0x1Ebwa0JoHg,KidsPhlix - Tagalog Short Stories,"['mga kwento para sa mga kabataan', 'mga kwentong pambata', 'mga kwento', 'mga kwento para sa mga tinedyer', 'kwentong pambata', 'kwentong pambata tagalog', 'mga kwentong pambata tagalog', 'kwentong pambata na may aral tagalog', 'mga kwentong pambata tagalog full movie', 'kuwentong pang-edukasyon', 'ang kwentong pambata', 'pambatang kwento', 'kwento ng mahika', 'kwentong may aral', 'kids world', 'biboo tv', 'filipino fairy tales', 'filipino fairy tales tagalog', 'lato lato toy', 'lato lato tutorial', 'kwento']",PH
suDMydzSDZE,Filipino Kare Kare 🇵🇭 First time trying!,UCu0GjUTfvov73bAhS-Jn2rw,Lennardy,[],Unknown
_OxvO_h0AkQ,Razortooth |  Full Horror Movie,UCu0bxC7vG_HKWJ7ijO9QKwg,Kings of Horror,"['florida everglades', 'deadly creature', 'creature horror', 'hideous creature', 'survival horror', 'horror film', 'independent horror', 'low budget horror', 'free horror', 'kings of horror channel', 'horror movies english', 'free films', 'full length free films', 'piranha', 'sea monster', 'jaws', 'schlock', 'creature feature', 'josh gad', 'eel', 'razortooth', 'razortooth kill count', 'every death in razortooth', 'razortooth monster', 'razortooth trailer', 'razortooth body count', 'invasive species', 'free movie']",US
2e1ryHgn6ag,AMERICANS REACT TO TOP 10 PHILIPPINES Christmas Traditions,UCu2VsQol474IboUn1DHIoqA,TK Top Travel,"['philippines reaction', 'christmas in the philippines', 'filipino', 'AMERICANS REACT TO TOP 10 PHILIPPINES Christmas Traditions', 'americans react', 'americans react to philippines', 'americans react to philippines christmas', 'philippines christmas traditions', 'philippines christmas reaction', 'tk top travel', 'tk top travel philippines', 'uk top travel india reaction', 'uk top travel', 'tk top travel geography now', 'ty and katie', 'american reacts', 'american reacts to philippines']",Unknown
blgx0OxEuiM,MALL OF ASIA in Manila Philippines | American Couple REACTION,UCu2VsQol474IboUn1DHIoqA,TK Top Travel,"['mall of asia', 'mall of asia philippines', 'mall of asia reaction', 'sm mall of asia', 'manila philippines', 'sm mall of asia manila', 'mall of asia arena reaction', 'americans react', 'reaction', 'react', 'couple reaction', 'tk top travel', 'manila reaction', 'mall of asia arena', 'mall of asia tour', 'mall of asia vlog', 'american reaction', 'foreigners react to mall of asia', 'philippines mall', 'foreigners react to philippines malls', 'filipino mall', 'filipino mall singers reaction', 'react to filipino singers', 'new']",Unknown
uaYMIRf6qEU,my countryhumans react *ship*,UCu36inZKKSOsY9qdjMATygg,𝒌𝒊𝒕𝒕𝒚&𝒔𝒉𝒂𝒓𝒌𝒚,[],Unknown
2Th38AdVkD4,countryhuman react themselves||my au?||+(special guests),UCu36inZKKSOsY9qdjMATygg,𝒌𝒊𝒕𝒕𝒚&𝒔𝒉𝒂𝒓𝒌𝒚,[],Unknown
ykxatuGoS24,LIVE  Reaction: SB19 STELL sobrang lupit! Akala niya Lipsync HAHAHA,UCu56-0BYxogt_pFXU8Vn8Ww,Sgt.P3pper ,[],PH
ym-P7SC96Q4,FIESTA AT LILOAN BEACH WITH THE LOCALS,UCu6-XQ3gCR7JITLbC-LHJ5Q,COOL DMG,"['Beach in liloan cebu', 'Black in cebu', 'Cooldmg', 'FIESTA AT LILOAN BEACH WITH THE LOCALS', 'Filipino fiesta', 'Liloan cebu', 'Skimboarding in cebu', 'Solo traveling philippines', 'Things to do in liloan cebu', 'cebu city', 'liloan cebu', 'philippines']",Unknown
HhWzj4FmcS0,"Indigenous Filipino Music | ""Firelighting Ceremony""",UCu6etShvzBNrHO6zJulkHKw,Sancho & Morin,"['Indigenous', 'Filipino', 'music', 'sinulog', 'philippines', 'composers', 'sancho&morin']",US
wvo4y6_Hy34,🇵🇭FILIPINOS ARE MORE RESPECTFUL THAN AMERICANS?!😱 | Finding Tom| Filipino Culture Reaction,UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['filipinos', 'filipino reaction', 'respect in philippines', 'filipino respect for elders', 'filipino respect tradition', 'filipino respect', 'filipinos vs americans', 'filipino vs american culture', 'filipino culture', 'filipino cultures and values', 'filipino culture and traditions', 'how to show respect in filipino culture', 'philippines', 'pinoy', 'rell & deo', 'rell & deo tv', 'rell and deo filipino', 'rell and deo reaction filipino', 'finding tom', 'filipino viral videos']",US
a0Yr4CejPXg,🇵🇭🇺🇸AFRICAN AMERICANS REACT TO 'WHY I LOVE THE FILIPINO ENGLISH ACCENT' (THIS...WAS..UNBELIEVABLE😢),UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['why i love the filipino english accent', 'filipino', 'filipino english', 'filipino english accent', 'filipino english vs american english', 'filipinos speaking english', 'filipino reaction', 'why i love filipino english', 'american filipino', 'tagalog', 'filipino tagalog', 'the philippines', 'the philippines reaction', 'rell & deo tv', 'rell & deo tv philippines']",US
0jgSvwOOn4Y,Foreigners React to Jollibee Commercial Valentine Series 2019: Choice (REACTION),UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['jollibee', 'jollibee choice reaction', 'jollibee valentine series reaction', 'jollibee choice', 'jollibee commercial reaction', 'jollibee valentines reaction', 'jollibee choice commercial reaction', 'jollibee choice reaction 2019', 'jollibee choice react', 'jollibee choice reaction video', 'rell & deo', 'rell & deo tv', 'jollibee commercial', 'first time jollibee reaction', 'first time jollibee valentine', 'jollibee valentines commercial reaction', 'foreigners react to jollibee commercial choice']",US
PLg-uI1I1CI,REACTION to Funniest Philippine Commercials! Compilation/Pinoy ADS,UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['funniest philippine commercials', 'funny filipino commercials reaction', 'pinoy commercials', 'pinoy commercials reaction', 'funny commercials philippines', 'filipino commercial reaction', 'pinoy reaction', 'pinoy', 'funny commercials philippines reaction', 'funny commercials philippines parody', 'rell & deo', 'rell & deo tv', 'philippine commercial compilation']",US
sTAp9uDvlPs,🇵🇭PINOY vs AMERICAN ACCENT CHALLENGE (FILIPINO MOM Edition!) | Reaction,UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['filipino', 'filipino mom', 'pinoy', 'reaction', 'accent', 'american', 'philippines', 'pinoy vs americans', 'pinoy accent', 'american accent', 'challenge', 'rell and deo tv', 'rell and deo reaction filipino', 'wil dasovich', 'wil dasovich vlog', 'pinoy vs american accent challenge']",US
VUg23n16wuU,AUSTRALIA VS PHILIPPINES (Part 1) | WORLD SUPREMACY BATTLEGROUNDS REACTION,UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['australia vs philippines', 'australia vs philippines dance battle', 'world supremacy battlegrounds', 'battlegrounds philippines', 'philippines vs australia dance', 'world supremacy battlegrounds philippines', 'philippines world supremacy battlegrounds', 'philippines battlegrounds', 'battlegrounds philippines reaction', 'philippines reaction', 'world supremacy battlegrounds reaction', 'philippines vs australia part 1', 'philippines vs australia part 1 reaction', 'rell & deo']",US
EVaPduUL7lQ,Top 10 Filipino Singers who went Viral on Youtube (Reaction),UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['top 10 filipino singers who went viral on youtube', 'top 10 filipino singers who went viral on youtube reaction', 'filipino singers reaction', 'viral filipino singers reaction', 'youtube filipinos', 'viral filipino singers', 'youtube viral filipinos reaction', 'philippine kids reaction', 'rell & deo', 'rell & deo tv', 'bubs & doe', 'bubs and doe reaction', 'top 10 filipino singers who went viral reaction', 'top 10 filipino singers whose videos went viral reaction']",US
k3dilnwfcec,😂AMERICANS NEED FILIPINO FRIENDS!! What It's Like To Have a Filipino Friend | Markian | Reaction,UCuBgQMllxvxKLuABHZlV5KA,RELL 🕺🏽,"['filipino friends', 'filipino friends be like', 'americans vs filipinos', 'filipino reaction', 'what its like to have a filipino friend', 'what its like to have a filipino friend reaction', 'markian filipino', 'markian smile squad', 'markian reaction', 'filipino friend reaction', 'rell & deo', 'rell & deo tv', 'rell & deo filipino', 'things filipinos do', 'filipino comedy', 'smile squad what its like to have a friend']",US
PYuLulSbyzQ,AP BREN vs ONIC ID | GAME 7 | M5 GRAND FINALS,UCuEZGP5cGZkPqVqU6LBF4aQ,Hypebits TV,['mobile legends'],PH
j49OpiU8A4o,BLACKLIST vs GEEK FAM | GAME 4 | MPL CHAMPIONSHIP KNOCKOUTS | DAY 5,UCuEZGP5cGZkPqVqU6LBF4aQ,Hypebits TV,['mobile legends'],PH
JCfbrf0qbpo,"[SB19] Ex-SM, P NATION trainees react to Filipino boyband SB19 I EP.4 I Reaction👀",UCuEd8gRMuOJKYAqCRfQoBKw,POPKORN,"['sb19', 'sb19 reaction', 'sb19 korean reaction', 'sb19 kpop', 'p-pop', 'p-pop boy group', '필리핀 보이그룹', '필리핀 아이돌', 'sb19 kpop reaction', 'sb19 bts', 'sb19 bts cover', 'sb19 bts reaction', 'sb19 tiktok', 'kpop trainees', 'kpop band', 'sb19 what?', 'p-pop sb19', 'popkorn sb19', 'koreatimes sb19', 'popkorn', 'kpop']",KR
nnHeYKMHqqw,"🇵🇭 Eating BEEF PARES For The First Time In MANILA, Philippines",UCuHtH9EQghMwrByWjQcE3Fw,Julie & Daniel ,"['philippines', 'manila', 'metro manila', 'filipinofood', 'filipina', 'couple', 'irish', 'vlog', 'blogging', 'vlogging', 'vloggers', 'tourists', 'foreigner', 'first impressions', 'beef', 'makati', 'poblacian']",IE
YTsz1l45OMc,"MY FIRST TIME In Manila, Philippines 🇵🇭 (Surprised)",UCuI3uXMnSSqgm0LNBS5CW4w,Will Palmer,"['Philippine', 'Philippines Travel', 'Mindanao', 'Manila', 'Filipino Street Food', 'Filipino Food', 'Manila Vlog', 'Travel to the Philippines', 'Moving to the Philippines', 'Manila City', 'Foreigners in the Philippines', 'First Impressions Manila', 'Manila Street Food', 'First Time in Manila', 'How to Travel the Philippines', 'first time manila', 'will palmer']",NZ
VH564CjYwok,Karaoke - Kasama Kang Tumanda (Grow Old With You Filipino Version),UCuKfrS3u9ZgxxWCremkcoRg,Ibarra Music,"['Karaoke', 'Minus One', 'Backing Track', 'Instrumental', 'tagalog', 'adam sandler', '50 first dates theme', 'ost']",Unknown
8HcIcCSA1Nc,Filipina Girl Comes With Me? The Philippines 🇵🇭,UCuLsd4QvCWZVGltSSbEWmkg,Vlog in Vain,"['Philippines', 'Filipina girl', 'Pinay']",TH
VbUF4Rlmfng,KIM CHIU'S STATEMENT ABOUT ABS-CBN | SHOWBIZ REACT PH,UCuM1WazCStj4Baj1HTBLVZQ,SHOWBIZ REACT PH,[],Unknown
Y5w4BwbFJFg,🎶Dimash's Heartfelt Tribute: Reacting to 'Omir'🎶#dimashkudaibergen #dimash #димаш #dears,UCuMF9paEZU8RWv9YXd6-rlA,Tazzz N Philly,"['reaction', 'music reaction', 'reaction channel', '빅히트', '방탄소년단', '방탄', '#onepiece', '#reaction', 'qudaibergen', 'dimash kudaibergen', 'димаш кудайбергенов песни', 'кудайберген', 'димаша', 'vevo', 'димашкудайберген', 'dimash lyrics', 'ديماش الكازاخستاني', 'ディマッシュ', '迪玛希', 'french song', 'французкие песни', ""d'un Terrien en détresse"", 'dimash', 'dimash sos', 'dimash sos live', 'dimash battle of memories', 'dimash battle of memories reaction', '#димаш', '拿不走的记忆', 'dimash ikanaide', 'dimash ikanaide reaction', 'dimash omir', 'dimash omir reaction']",US
q16j0aCbC-A,What brought you to the Philippines?  I asked foreigners.,UCuQn8TDdvfdx6vtkvf3ZfeA,INTERVIEWS AROUND THE WORLD ,"['英語', '海外旅行', '日英字幕', 'インタビュー', 'カズヤ', '外国人インタビュー', 'interview', 'interviews', 'kazuya']",JP
JQCSr8R18a0,What is your first impression of Singapore?  I asked the foreigners. [Part 2],UCuQn8TDdvfdx6vtkvf3ZfeA,INTERVIEWS AROUND THE WORLD ,"['英語', '海外旅行', '日英字幕', 'インタビュー', 'カズヤ', '外国人インタビュー', 'interview', 'interviews', 'kazuya']",JP
OzNbCfQoj6U,What is your first impression of Taiwan?  I asked the foreigners.,UCuQn8TDdvfdx6vtkvf3ZfeA,INTERVIEWS AROUND THE WORLD ,"['英語', '海外旅行', '日英字幕', 'インタビュー', 'カズヤ', '外国人インタビュー', 'interview', 'interviews', 'kazuya']",JP
FPexojR1LxE,What is your first impression of Malaysia?  I asked the foreigners.,UCuQn8TDdvfdx6vtkvf3ZfeA,INTERVIEWS AROUND THE WORLD ,"['英語', '海外旅行', '日英字幕', 'インタビュー', 'カズヤ', '外国人インタビュー', 'interview', 'interviews', 'kazuya']",JP
t6Xmxf-X9fw,How to get married with foreigner in Philippines. Comprehensive tutorial. Document requirements 2022,UCuSgGKulHNoUV4R7zmGUU8Q,Atabekov Family (Igor&Marj),"['Marjorie', 'Marj', 'Marjie', 'Igor', 'Marj & Igor', 'Marjie @ Igor', 'travel', 'journey', 'Philippines', 'Filipino', 'Russia', 'Russian', 'news', 'blog', 'Russian guy', 'beautiful girl', 'love story', 'relationship', 'romantic', 'meeting each other', 'true love', 'real love', 'culture', 'exotic', 'travel channel', 'marriage', 'how to get married', 'in Philippines', 'wedding', 'marry the foreigner', 'how to get married with the foreigner', 'documents needed', 'document requirements', 'required documents', 'foreign fiancee', 'foreign boyfriend', 'ldr', 'tutorial']",PH
M_BTItSDufo,A foreigner's first impression of Filipinos,UCuTvu6NRd8H085mKAn8aoEw,Mike Grogan,"['filipinos', 'ireland', 'itsmorefuninthephilippines', 'irish', 'pinoy', 'philippines', 'fun', 'motivating', 'inspiring', 'inspirtaional', 'motivational', 'inspire', 'filipiknow']",PH
--0CNga5SRQ,Alpabetong Filipino | Pop Babies,UCuUUKbp11FA82LwjkG5qHbQ,Pop Babies,"['Pop Babies', 'Pop Baby', 'PopBabies', 'PopBaby', 'Mela', 'Jordan', 'Pele', 'Alphabet Song', 'Alpabetong Filipino', 'Magandang Buhay Babies', 'Anakshies', 'Just Love Kids', 'Pele Iñigo Escueta', 'Mela Francisco', 'Jordan Lim', 'Celebrity Babies', 'Nursery Rhymes', 'Kids Rhymes', 'Kids Songs', 'Songs for Kids', 'Kids', 'Kids Vlogs', 'February 5 2020', '20200205popbabies', 'YT0psGab', 'Kiddie song', 'Educational', 'alphabet song 2020', 'filipino alphabet', 'letters', 'latest nursery rhyme', 'filipino pride', 'filipino kids', 'culture']",PH
cDIn33CZSI0,Encantadia: Full Episode 209 (with English subs) | REACTION,UCuVEvEzDJORUxstVLfql4oA,Jeevan,[],IN
8vchOT5yzAA,Encantadia: Full Episode 207 (with English subs) | REACTION,UCuVEvEzDJORUxstVLfql4oA,Jeevan,[],IN
wGh-Agg7Wbg,Indonesian Reaction to Philippines Choirs that Sing Indonesian Song,UCuVrHuOfBaZlDeVjY1XSmyw,About Sastra,"['about sastra', 'indonesian reaction', 'about sastra reaction', 'Philippines', 'Filipino sings Bahasa', 'Filipino sings Indonesian song', 'Indonesia Philippines']",ID
dmKgocVgPWA,KOREAN Trying MOST EXOTIC FILIPINO FOOD (Pampanga FOOD CRAWL) 🇵🇭🐸 | Juwonee,UCuWBv9w0mYhXv-I_1fSaYSA,Juwonee,"['mukbang', 'philippines', 'korean mukbang', 'korean vlogs', 'juwonee', 'juwonee eat bulaga', 'juwonee tiktok', 'juwonee speaking korean', 'juwonee speaking tagalog', 'filipino accent', 'juwonee batangas', 'juwonee batanguena', 'korean batanguena', 'korean try filipino food', 'juwonee batangas accent', 'korean fluent in tagalog', 'juwonee tagalog accent', 'juwonee angkas', 'juwonee tagalog', 'pampanga food trip', 'pampanga food crawl', 'exotic food', 'filipino exotic food', 'korean try exotic food', 'korean exotic food trip']",KR
WPW7Xsq8toA,Reverse Culture Shock as a Korean🇰🇷 from the Philippines🇵🇭pt.5 #cultureshock #korea #philippines,UCuWBv9w0mYhXv-I_1fSaYSA,Juwonee,[],KR
Uh4vTJJfeQg,countryhuman react to Philippines🇵🇭 history || Happy Independence Day Philippines || S1 E5,UCuZablyHnz3iR1ychaI_c3w,◓ ᴀʟᴢɪᴅᴀɴ_ɪɴᴅᴏɴᴇsɪᴀ,[],ID
uRLmiKaitEI,countryhuman react to Philippines🇵🇭 meme - S1 E8,UCuZablyHnz3iR1ychaI_c3w,◓ ᴀʟᴢɪᴅᴀɴ_ɪɴᴅᴏɴᴇsɪᴀ,[],ID
