Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
UJlNJ89G1IA,Interview series: Foreigners impressions of Japan 07,UCkm4yoSt3kguEOqd4YLjZCQ,Doga Extra,[],Unknown
pqabxBKzZ6M,DW News livestream | Headline news from around the world,UCknLrEdhRCp1aegoMqRaCZg,DW News,"['DW News', 'news live', 'news', 'news english', 'latest news', 'breaking news', 'english news', 'dw', 'deutsche welle', 'live news']",DE
YOTvlv76pxo,How far is the Philippines willing to go to defend its claims in the South China Sea? | DW News,UCknLrEdhRCp1aegoMqRaCZg,DW News,"['DW News', 'south china sea', 'philippines china', 'china', 'philippines', 'west philippines sea']",DE
TkCVVjAAlK8,"Eric Nam Reacts to Filipino Artists (Inigo, AC Bonifacio, mimiyuuuh and more!)",UCknt1O9GSNLSTZTvubE3hSg,JinHo Bae,"['jinho bae', 'eric nam', 'eric nam interview', 'interview', 'eric nam reacts', 'mimiyuuuh', 'ac bonifacio', 'morissette amon', 'inigo pascual', 'arnel pineda', 'kill this love', 'akin ka na lang', 'options', 'jollibee', 'filipino singers', 'filipino singers reaction', 'showtime', 'kyo quijano', 'luigi pacheco', 'dasuri choi', 'jerry kim', 'lloyd cadena', 'korean in the philippines', 'korean speaking tagalog', 'korean singing tagalog', 'benedict cua', 'songyupsal', 'vice ganda', 'abs cbn']",PH
7iUSlwwNMUg,Foreigner Builds House in the Philippines 🇵🇭,UCkocmrlkySgOdt9RYamw6dQ,Buhay ni Tal - Living Filipino,[],US
apd8JY86i4s,Foreigner in the University of the Philippines! With Mica Pineda,UCkocmrlkySgOdt9RYamw6dQ,Buhay ni Tal - Living Filipino,"['the traveling clatt', 'clatt', 'travel food', 'travel and food vlogs', 'the traveling clatt philippines', 'university of the philippines', 'university of the philippines diliman', 'foreigner in the philippines', 'foreigners in the philippines', 'up', 'Foreigner in the University of the Philippines! With Mica Pineda', 'the University of the Philippines', 'foreigner in filipino university', 'filipino university', 'mica pineda', 'philippines university']",US
wOyjmvOneXc,MEETING MY FILIPINO FIANCE FOR THE FIRST TIME IN THE PHILLIPINES 🇵🇭🏠| INTERNATIONAL COUPLE | #005,UCkq8mK0lD7G60OPtyH4h4zw,Kari and Kev,"['Filipino boyfriend', 'Philippines', 'Manila', 'International couple', 'Amfw', 'Ldr Philippines', 'International couple Vlog', 'Meeting my Filipino boyfriend for the first time', 'Filipino and foreign relationship', 'Filipino and Spanish', 'Introducing my Filipino boyfriend to my family', 'Tagalog', 'Filipino', 'Long distance relationship', 'Pinoy love', 'Ldr Philippines first meeting', 'My foreigner girlfriend in Philippines for the first time', 'My foreigner girlfriend try Filipino for the first time']",Unknown
uVGLWITavkk,driving 101 with my mom! | Philippines,UCkqXtZeJT0HvuXvaqrGPU0Q,Kianna D,"['driving lesson', 'Driving with mom', 'mother driving', 'Lady driver', 'baguio city', 'baguio city drive', 'kianna d', 'mother teaching to drive', 'mother teaches to drive', 'driving lessons', 'drive with me', 'driving video philippines', 'driving with me philippines', 'funny drive', 'driving lessons philippines', 'philippines drive', 'baguio drive', 'driving in baguio', 'driving lessons baguio', 'baguio drving', 'baguio road', 'driving beginners', 'driving for the first time']",Unknown
6czGq1KIXt8,My Secret Sister FACE REVEAL! (Meet Kimberlee!),UCkrJehOhoQKs9r7uO1qYGvg,Daniel Ferri,"['daniel ferri', 'daniel', 'daniel fairy', 'daniel gizmo', 'daniel new channel', ""daniel's sister"", 'kimberlee', 'face reveal', 'unmasking', 'secret', 'challenge', 'regina and daniela', 'raniel', 'girlfriend', 'boyfriend', 'crush', 'douglas', 'song', 'daniel song', 'daniel music', 'spy ninjas', 'chad wild clay', 'vy qwaint', 'melvin and dane', ""daniel's family"", ""daniel's mom"", 'secret mom', 'daniel gizmo mom']",US
00eGf5zw5UM,It’s not a Filipino party if there’s no karaoke 🇵🇭😄 #karaoke #filipino #pinoy #pinoyparty #music,UCktULLw_OynLcXA3aH7ICNA,James Calacsan,[],Unknown
oSAo5448dRo,SENIOR HIGH CHINESE STUDENTS REACT TO TSINELAS- A SHORT Short Action-Comedy Film | TAWANG TAWA SILA!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['A SHORT ACTION COMEDY FILM TSINELAS', 'PINOY VIRAL VIDEOS', 'PINOY FUNNY VIDEOS', 'FILIPINO MOMS BE LIKE', 'FILIPINO CULTURE', 'WHEN RICE IS LIFE']",PH
6iIcbiBnNSE,"CHINESE STUDENTS REACT TO EZ MIL PERFORMANCE ""PANALO""/ TAGOS PUSONG KANTA!!😲😲😲😲",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Pinoy rapper', 'Filipino singing Panalo', 'Viral Panalo Song', ""Tayo'y Filipino"", 'EZ Mil the next eminem', 'Trending video', 'Foreigners reaction']",PH
lC7JVOQoEeQ,"CHINESE STUDENTS REACT TO ""BREEZE PHILIPPINES VIDEO: THE GOOD EXPERIMENTS""- NATOUCH SILA AT NATUWA!!",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['HEART WARMING PHILIPPINES COMMERCIAL', 'BREEZE COMMERCIAL', 'THE GOOD EXPERIMENTS VIDEO', 'REACTION VIDEO', 'FOREIGNERS REACT']",PH
oHamiH0kwjk,"CHINESE STUDENTS REACT TO CATRIONA GRAY FULL PERFORMANCE ""MISS UNIVERSE 2018""/ ANG GANDA NYA!!😍😲😍😲",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Full performance of Catriona Gray in Miss Universe 2018', 'The journey of Catriona Gray in Miss Universe', '2018 Miss Universe competition', 'Foreigners react to full performance of Catriona Gray']",PH
Ajz2Wj99KCA,CHINESE STUDENTS REACT TO  RAINBOW COVER  -MICHAEL PANGILINAN AND  SOUTH BOARDERS/ ANG SWABE!!! 😍😲,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Famous Singers in the Philippines', 'Rainbow cover song of Michael Pangilinan', 'South Boarder cover song Rainbow', 'Most reacted video', 'Trending song']",PH
8cBXaHq1iOo,CHINESE STUDENTS REACT TO PINOY FUNNY VIDEOS/ TRY NOT TO LAUGH CHALLENGE!! DI NILA MAPIGILAN!!😂😂🤯🤯,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Foreigners reaction to pinoy funny videos', 'Pinoy Trending videos', 'Pinoy Viral video', 'Chinese reaction videos', 'Funny videos']",PH
KPFHgDR7EwA,CHINESE STUDENTS REACT TO NIANA GUERRERO -TIKTOK COMPILATION/ NAPA WOW SILA!!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,[],PH
mH0cMMIY6p0,CHINESE STUDENTS REACT TO D'SQUARED CRU | VIBE PH II / FAVORITE NILA TO PANOORIN AT SAYAWIN!!!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Budots dance in the Philippines', ""D'Squared Cru Vibe in PH"", 'Dance Competition in the Philippines', 'Trending budots Dance', 'Reaction Video', 'Trending Dance group', 'Philippines pinoy pride']",PH
nuvf3liOPyA,CHINESE STUDENTS REACT TO TNT BOYS-WORLD'S BEST 2019- LISTEN VERSION-ANG GALING DAW NILA!!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"[""TNT BOYS VERSION OF LISTEN IN WORLD'S BEST"", 'TOP SINGERS IN THE PHILIPPINES', 'FAMOUS YOUNG SINGERS IN THE PHILIPPINES', 'WELL KNOWN FILIPINO SINGERS', 'FILIPINO SINGERS WHO JOINED OTHER CONTRY SINGING CONTEST']",PH
aE072zH11fo,"CHINESE STUDENTS REACT TO AC BONIFACIO DANCE COVER ""DYNAMITE""/ LOVE NA LOVE NILA SI AC",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Chinese love AC dance Cover', 'AC Bonifacio Dance Cover', 'BTS Dynamite Dance Version']",PH
F7X7w3jrFEs,CHINESE STUDENTS REACT TO PINOY GLOW UP CHALLENGE!!/ NAPAWOW SILA SA TRANSFORMATION!! IBA DIN!!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['FOREIGNERS REACT TO FILIPINO VIDEOS', 'REACTION VIDEO', 'TRENDING VIDEOS IN THE PHILIPPINES']",PH
4QTjIh0o25o,"CHINESE STUDENTS REACT TO MNL48 ""RIVER""/ MAY NAGKAGUSTO!!/ ANG GAGANDA NILA!!! 😍😍😲😲",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Filipina pop group', 'PPOP group inspired by Japan Pop', 'Pretty girls PPOP Group', 'Group of girls from the Philippines that are famous in Japan']",PH
3CRAhMfXEdw,CHINESE STUDENTS REACT TO PINOY CELEBRITIES GLOW UP TRANSFORMATION!! MAKAKA SANA ALL KA NALANG!!!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Vice Ganda glow up', 'Liza Soberano', 'Kathryn Bernardo', 'Catriona Gray', 'Maymay Entrata transformation', 'Daniel Padilla', 'Melai cantiverso', 'Nadine Lustre', 'Bianca Umali']",PH
uTCv84A2vj4,"CHINESE STUDENTS REACT TO RANZ & NIANA FEAT NATALIA ""DYNAMITE"" ANG CUTE AT ANG GALING!!!😮😮😍 😍",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Famous youtuber in the Philippines', 'BTS cover dynamite by Ranz and Niana', 'Foreigners react to Ranz and Niana', 'Most viewed and followed Philippines youtuber', 'Philippines Dancer in youtube', 'Dynamite Dance by Ranz and Niana feat Natalia', 'Siblings youtube']",PH
CMNihWYldKU,"CHINESES STUDENTS REACT  TO TNT BOYS ""FLASHLIGHT""/ NATULALA SILA SA GALING!!😮😮😍 😍",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['TNT boys singing Flashlight', 'Reaction of foreigners to TNT Boys', 'Famous Singers in the Philippines', 'TNT Keifer', 'TNT Francis', 'TNT Mackie']",PH
iHGs0I21cK4,Chinese and Filipino Teacher React to Maa Tujhe Salaam / Vande Mataram/ Esther Hnamte /🥰👏😍😲,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Viral Indian girl', 'esther hnamte amazing voice', 'India', 'Viral videos in India', 'Reaction video', 'Beautiful India', 'Viral singers in India', 'Amazing India']",PH
Tt5nLR1JACU,"CHINESE STUDENTS REACT TO MORISSETTE AMON ""NEVER ENOUGH""/ANG TAAS NG BOSES!/ 😍😲😍😲",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Morissette Amon singing Never Enough', ""Morissette Amon Asia's Pheonix"", 'Famous singers in the Philippines', 'Live singing in wich bus 107.5', 'Reaction video']",PH
rIQR-_uzJIs,CHINESE STUDENTS REACT TO NU PEP SQUAD 2019 UAAP CHEERDANCE COMPETITION/ NA AMAZED SILA!!😮😮😍 😍,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Famous University Cheerdance Competition', '2019 UAAP Cheerdance Contest', 'All Colleges Cheerdance competition', 'National University Squad']",PH
tusLIi-UO0w,"CHINESE STUDENTS REACT TO JOLLIBEE COMMERCIAL ""THE VOW"" & PERFECT PAIR!/ UNEXPECTED ENDING 😍 😍 😮 😮",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Philippines best commercials', 'heart warming ads', 'reaction video', 'chinese students reacts to jollibee commercials', 'unexpected ending', 'best ads', 'jollibee', 'love story commercials', 'unexpected twist of story', 'Perfect pair', 'Part 1 and 2 jollibee commercial']",PH
9khW0jOIt0E,CHINESE STUDENTS REACT TO Siblings TikTok DANCE Compilation/  Ranz and Niana ft Natalia/ Ang Swabe!,UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Niana Guerrero Tiktok Compilation', 'Ranz Kyle', 'Natalia Guerrero', '2020 latest tiktok compilations of Guerrero siblings', 'Trending Tiktok Video', 'Chinese Reaction Video', 'Famous Filipino Tiktokers']",PH
sEMv22Gf8T0,"CHINESE STUDENTS REACT TO MARCELITO POMOY 'THE PRAYER"" / NAGULANTANG SILA DI NILA INEXPECT! 😮😮😍 😍",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Marcelito Pomoy Singing The Prayer', 'A man that can sing both man and woman', 'Singing Live in Wish Bus 107.5', 'Foreigner react to Filipino Singers', 'Unique voice singers', 'Pilipinas Got Talent Champion Marcelito Pomoy']",PH
NAfFaO7rtl0,"EL GAMMA PENUMBRA ""PILIIN MO ANG PILIPINAS""- CHINESE STUDENTS REACTION/ NAPABILIB SILA!😍😲😍😲",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Piliin mo ang Pilipinas shadow dance by El Gamma Penumbra', 'Beautiful spots in the Philippines', 'Angeline Quinto', 'We love Philippines', 'Chinese react to Philippines talents']",PH
vqIkYJ-xLzc,"CHINESE STUDENTS REACT TO Dsquared Cru ""BUDOTS""/ FIRST TIME NILA ITO MAKITA/ ANG SAYA NILA!!😮😮😍 😍",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['Sayaw mga tol', 'Budots in the Philippines', 'Famous budots dance', 'Best Dance Crew in the Philippines', 'Dsquared Cru join dance competition in China', 'First round competition of Dsquared Crew']",PH
QMQ0kgtMhmo,"CHINESE STUDENTS REACT TO KZ TANDINGAN / The Hurts You Never Knew""Singer 2018""/ SINGER 😍😍😮😮",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['KZ tandingan join singer in China', 'Singer competition in China', 'Singer 2018', 'Filipino singer join singing contest in China', 'Best singers in the Philippines', 'Foreigner react to KZ Tandingan', 'The hurts you never knew by KZ']",PH
aF8qow4mjYc,"Chinese Students React to Jollibee Commercial ""Choice""/ Love Story/ Someone almost cried!",UCkv-SXvWHauNrkZzyQIDSZg,Life of Maymay Mukbangers,"['choice', 'foreigner students reacts to jollibee commercial', 'Jollibee commercial', 'lovestory', 'yum burger', 'jollibee foods', 'reaction video', 'trending video', 'jollibee trending videos']",PH
lf99NmYPrVY,Digital Circus Horrors Part 4 - Watch whole series @DanAnimation_,UCkx51_sRAHU79pQObXQ78ZA,DannyMation,"['digital circus', 'the amazing digital circus', 'pomni', 'jax', 'rainbow friends', 'fnf animation', 'friday night funkin', 'garten of banban', 'horror', 'scary', 'sad']",PH
pNvt3OL0HYI,INSANE Foreigner REACTION to EPIC and AMAZING BGC Philippines,UCl3z7kQ9GlwAyAlwYgcOOmw,Videolux Philippines,"['foreigner reacts to Philippines', 'foreigner reaction video', 'philippines', 'insane video', 'insane reaction video', 'philippines is insane', 'epic Philippines', 'Philippines 4k', 'insane viral video', 'manila', 'BGC', 'Bonifacio Global city', 'foreigners in the philippines', 'American living in the philippines', 'Americans in the philippines', 'filipino', 'philippines reaction', 'philippines prank', 'philippines viral trends', 'crazy philippines', 'insane bikini bodies']",PH
M8vrgQNSrb4,Living like a Boss | Foreigner lifestyle in Manila Philippines,UCl3z7kQ9GlwAyAlwYgcOOmw,Videolux Philippines,"['BGC', 'Bonifacio global city', 'lifestyle', 'philippines lifestyle', 'manila lifestyle', 'living in BGC', 'BGC lifestyle', 'BGC condos', 'condos in bonifacio global city', 'Foreigner lifestyle in metro manila Philippines', 'boss lifestyle', 'live like a king in the Philippines', 'pinay', 'filipinas', 'filipina photo shoot', 'foreigner living in manila', 'foreigners living and working in manila', 'filipina Girlfriend']",PH
0ui79pI20QY,Trying Filipino food in Dubai #dubaifood #filipinofood #dubailife #shorts,UCl40079ENn2dxaDBPlddnaQ,Ginna - Broken Boots Travel,[],Unknown
g-opqoxhVWI,UK Doctors think Filipino nurses are...,UClB90o7yNGv2JcrXTWHjkIw,Jake UKRN,"[""UK Doctor's opinion of Filipino nurses"", 'UKRN', 'UK Nurses', 'Filipino nurses', 'Pinoy OFW', 'OFW Nurse', 'UK doctors and nurses', 'UK nurse', 'UK doctor', 'Filipino nurse', 'Filipino nurse in the UK', 'Filipino nurse in London', 'London nurse', 'Handsome doctor', 'Hot doctor', 'Handsome men', 'Hot UK doctor', 'Hot men UK', 'McDreamy', 'McSteamy', 'Cute doctor', 'Cute UK doctor', ""Grey's Anatomy"", 'Derick Shepherd', 'Meredith Grey', 'UK Nursing']",GB
UoYmVujptBg,Foreigners Try Authentic Filipino Food In The Philippines!🇵🇭 (Unlimited Filipino Buffet),UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Food', 'Filipino food', 'Buffet', 'Foreigner', 'Expat', 'Expat life', 'Lifestyle', 'Explore', 'Filipina foreign couple', 'Camping', 'Province', 'Province life', 'Tent', 'Tent life']",Unknown
-WuFjxvGJnI,Trying Pancit Canton In The Philippines For The First Time🇵🇭 #shorts,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipinofood', 'Filipino', 'Foreigner']",Unknown
sO2swdX-5SY,What It’s Really Like Living In The Philippines!🇵🇭 Foreigner Living In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Camping', 'Filipino food', 'Philippines life', 'Foreigner']",Unknown
lxiqhrQ0LK4,Life Is Better In The Philippines!🇵🇭 Foreigners Living In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Foreigner', 'Foreigners', 'Expat', 'Expat life', 'Filipino food', 'Landers', 'Pizza', 'Passport bros', 'Travel']",Unknown
wRTxSXwB6Og,A Day In The Life Of A Foreigner Living In The Philippines Province!🇵🇭 Camping In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Filipino food', 'Camping', 'Camper', 'tent', 'Tent life', 'Travel', 'Explore', 'Low budget', 'Foreigner', 'Camp', 'Cooking', 'Expat', 'Expat life', 'Province', 'Province life', 'lifestyle', 'angeles city', 'life', 'cheap meal', 'filipinaforeigncouple']",Unknown
JeMqRU-1zl4,Foreigners try Filipino BBQ For The First Time! 🇵🇭,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Filipino food', 'Street food', 'Bbq']",Unknown
MIk8-D1MQOI,Foreigner Simple Life In The Province!🇵🇭 Camping In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Camping', 'Filipino', 'Filipino food', 'Foreigner', 'Province', 'Tent', 'Tent life', 'Camper', 'Travel', 'travel to philippines', 'filipinaforeignercouple', 'explore', 'camp', 'cooking', 'lifestyle', 'expat', 'expat life']",Unknown
I9rjquLzqPc,Foreigners Try Filipino Snacks For The First Time!🇵🇭 Camping In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['tent', 'tent life', 'camp', 'camper', 'camping', 'camp life', 'filipino', 'filipino snacks', 'food review', 'simple life', 'province life', 'filipinaforeigncouple', 'expat', 'expat life', 'philippines', 'american', 'foreigner', 'filipino food', 'province', 'Mukbang', 'food', 'streetfood', 'livinginthephilippines', 'lifestyle']",Unknown
e9waYroSPgo,Foreigner Tries $1 Filipino Haircut In The Philippines!🇵🇭 (I Was Shocked),UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Travel', 'Explore', 'Filipino', 'Haircut', 'Barber', 'Foreigner', 'Barbershop', 'livinginthephilippines', 'lifestyle', 'filipinaforeigncouple']",Unknown
e0iPtuNtnJg,A Day In The Life Of A Foreigner Living In A Tent In The Philippines!🇵🇭 Camping In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Filipino food', 'Foreigner', 'Province', 'Camping', 'Camper', 'Tent', 'filipinaforeignercouple', 'Tent life', 'Camp life', 'Province life', 'explore', 'adventure', 'tour']",Unknown
FSQjZgK5NQo,A Day In The Life Of A Foreigner Living In The Philippines! Should You Move To The Philippines?,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'American', 'Manila', 'BGC', 'Angeles city', 'Pampanga', 'Travel', 'Vlog', 'Expat', 'vlogger', 'Foreigners', 'Foreigner', 'market', 'walking tour', 'walking', 'walking vlog', 'daily vlog', 'food tour', 'Pinoy food', 'Filipino food', 'walkingstreet']",Unknown
b7Who3YUfzE,Living A LOW Budget Lifestyle In The Philippines Province! Foreigner Living In The Province,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Filipino', 'Filipinofood', 'Philippines', 'Foreigner', 'American', 'Vlog', 'Travel', 'Explore', 'Fyp', 'Camping', 'Camper', 'Camplife', 'Tent', 'Tent Life']",Unknown
fB3fu_OUQCU,Foreigner Stopped By Police In The Philippines!🇵🇭 My Worst Day Living In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Foreigner', 'Police', 'Travel', 'Vlog']",Unknown
wYcB-0h-b68,What A BAD Day Looks Like Living In The Philippines!🇵🇭 Foreigner Living In The Philippines,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Travel', 'Foreigner', 'Foreigners', 'Province', 'Lifestyle', 'travel to Philippines', 'filipinaforeignercouple', 'expat', 'expat life', 'living in the Philippines', 'life in the Philippines', 'Kano Harry YouTube', 'american', 'vlog', 'vlogs']",Unknown
Hei29jvUYwg,Foreigner Living Like A Filipino For 30 Days! Philippines Lifestyle 🇵🇭,UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Manila', 'Province', 'Filipinofood', 'Camping', 'Camper', 'Camp life', 'Tent', 'Tent Life', 'Tour', 'Foreigners']",Unknown
T6IPaGlbbY4,Trying Filipino Street Food In The Philippines For The First Time!🇵🇭 (TOTOBITS),UClC88Hwf0c115jFj-fhVj2A,Kano Harry,"['Philippines', 'Filipino', 'Filipino food', 'Filipino street food', 'Street food', 'Foreigner', 'Expat', 'Travel', 'Expat life', 'Manila', 'Angeles city', 'Pampanga', 'Lifestyle', 'filipinaforeignercouple', 'explore', 'travel to Philippines', 'foodtrip', 'filipino cuisine', 'viral', 'trending', 'for you', 'camping', 'tent life', 'kano harry youtube', 'tent', 'camp life']",Unknown
ubII2Ezr2eI,LOL #filipinofarmers #traveldestinations #philippines,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
OEkI1YshN0g,Cheap Prices In The Philippines #filipinofarmers #traveldestinations #fishing,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
wVHoTEilk-c,Sea Legs #filipinofarmers #traveldestinations #philippines,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
WwXBUgAvjPg,Special Delivery,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
I3PHMEmoLKY,Pete's Farm House Is Coming Along Nicely,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
KVlLRRBJRnI,Chocolate Overload #filipinofarmers #traveldestinations #philippines #fishing,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
uDM7O7Q453s,Our Friend Dewayne Is Selling His House,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
lwGcXQxpzVI,Hanging Out With The Chickens #filipinofarmers #traveldestinations #philippines,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
du9s3XUDSWo,Gifts From Scotland,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
H4ZMCRZunjI,$1 USD Haircut #filipinofarmers #travel #philippines #tinyfarm,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
kx8dFd_a-1g,Be Brave #filipinofarmers #traveldestinations #philippines #fishing,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
_A3NAC88ubE,House Expansion At Pete's Place,UClCaGenCW0l5kPVUrR3wWmQ,A Foreigner Farming in the Philippines,[],PH
58jXGFra-ak,Ethan first time visiting Baler Aurora 🌊 #swimming #wave#philippines #baleraurora #sabangbeach,UClFK9_kLN0BKLSg-mS4ZXaA,Tantan and Ethan Adventure,[],Unknown
6ySb33f-bJE,Foreigner speaking Hindi #hindi #foreigner,UClIB32xM5qhVTah6mxLkjgQ,Learn French with Tanishka,[],IN
9L9oE9pquFQ,Cebu Province Kids First Time Seeing White Man!  Unang higayon nga nahimamat ang Amerikano,UClL7eW1Tk-7T0nnqvsCQoSg,Anthony Everywhere,"['philippines', 'cebu', 'river', 'hiking', 'jungle', 'province', 'upthehill', 'mountain', 'trends']",US
GohQ3VVMJV4,"US, Filipino, Mexican fans React to Pacquiao vs. Thurman fight and Win!.. SO SATISFYING..",UClM13EVda52NuvHaYgmvuTw,jegie,"['#Jegie', '#2019Pacquiao', '#ThurmanVsPacquiao']",US
5Kiy94DYJk0,Philippines Travel Update - More Foreigners Being Allowed Entry Into The Philippines,UClMlXTxpTNMZRE4AEjlc5RA,Gio in the Philippines,"['expats', 'english', 'online teaching', 'esl', 'ielts', 'living in se asia', 'vietnam', 'the philippines', 'thailand', 'dating', 'filipinas', 'pinay', 'cost', 'of', 'livingNew', 'vlogger', '2019', 'philippines travel update', 'philippine travel update', 'philippines tourism']",US
_h3mZFZi2q0,50k Subscribers - First Live Stream in A Year!,UClMlXTxpTNMZRE4AEjlc5RA,Gio in the Philippines,[],US
x5zXX2fiZpc,Philippines Travel Update - Bi Allowing More Foreigners Into The Philippines!,UClMlXTxpTNMZRE4AEjlc5RA,Gio in the Philippines,"['philippines travel update', 'philippine travel update', 'travel update philippines today']",US
KPzjg5fkNfg,Couple Reacts to 8 Days in Philippines in 8 Minutes,UClNxKuR_mENRCv0ebIMY9yA,Couples Journal with Allie & Ethan,"['8 days in the philippines', '8 days in the philippines in 8 minutes', '8 days in the philippines reaction', '8 days in the philippines in 8 minutes reaction', '8 days in the philippines reaction video', 'in the philippines', '8 days in the philippines nas daily reaction', 'reacting to 8 days in the philippines', '8 days in the philippines nas daily', 'nas daily 8 days in the philippines', 'reaction to 8 days in the philippines in 8 minutes', 'philippines', 'nas daily 8 days in the philippines reaction']",GB
FKSQIXpGIgI,Tried Mang Inasal in the Philippines for the first time today 😋 🍗 🍚 🍨 delicious barbecue,UClRa249PiovCV3TQjVtJsEQ,WHAT'S IT LIKE?  John Zerilli,[],PH
-PQRlDX5tNo,"LIVING IN BAGUIO CITY, PHILIPPINES | PROS & CONS | EARLY 2023 ""FOREIGNER"" UPDATE",UClT3T0uB_sgXOrbqwUi4RwA,John J Images,[],Unknown
I7JxtzGHthM,MC PH x Kyan - Frutos [Reação/ Análise],UClTDRDn_pe6paLX05viZLyw,FALATUZETRÊ,"['falatuzetre', 'tuzetre', 'falatu', 'zetre', 'trap', 'rap', 'hiphop', 'react', 'reação/ análise', 'reação', 'mc ph', 'kyan', 'frutos']",Unknown
1ITsDG4UqyQ,"SÓ MONSTRO ENVOLVIDO! MC PH, Kayblack, MC Kevin - Maleta [Reação/ Análise]",UClTDRDn_pe6paLX05viZLyw,FALATUZETRÊ,"['falatuzetre', 'tuzetre', 'falatu', 'zetre', 'trap', 'rap', 'hiphop', 'react', 'reação/ análise', 'MC PH', 'Kayblack', 'MC Kevin - Maleta']",Unknown
