Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
t-NUNQ7CnOU,MALAYSIAN REACT TO SB19: The One (FULL M/V) | Dunkin' PH | MY CHEEKS HURT | REACTION !!!,UCGXQs_w4U4IOZYwEuh9DUlA,J O Y A H,"[""Dunkin' PH"", 'SB19', 'Pablo', 'Ken', 'Josh', 'Stell', 'Justin', 'AC', 'Reaction Video', 'Reaction', 'The One', 'Music Video']",MY
qTGKyfyov4c,MALAYSIAN REACT TO SB19: Merry Munchkin (FULL M/V) | Dunkin' PH | CALM DOWN | REACTION !!!,UCGXQs_w4U4IOZYwEuh9DUlA,J O Y A H,"['SB19', ""Dunkin' PH"", 'Merry Munchkin', 'Reaction Video', 'Music Video', 'Reaction']",MY
yVhLRI8p7dU,Why a British woman fell in love with the Filipino man | Please watch 🇵🇭,UCGXsS5BC_0EB7Qjx_jsEyWQ,Filipino British Couple,"['FilipinoBritishCouple', 'InterracialCoupleVlogs', 'JaybieAndEmma', 'CoupleVlogs', 'WhyBritishWomanFellinLoveWithAFilipinoMAn', 'OurLoveStory', 'Cruiseship']",GB
xryGmTIdfs0,Filipino-British Couple | Our Love Story | How I met my British Wife | Pinoy Living in UK 🇬🇧🇵🇭,UCGXsS5BC_0EB7Qjx_jsEyWQ,Filipino British Couple,"['FilipinoBritishCouple', 'CoupleVlogs', 'InterracialCoupleVlogs', 'FilipinoGuyMarriedToABritishWoman', 'BritishWifeFilipinoHusband', 'OurLoveStoryOnTheCruiseship', 'OurLoveStory', 'FilipinoManForeignerWife', 'JaybieAndEmma', 'LoveStory', 'Vlogger', 'EnglandInterracialCoupleVlogs', 'PinoyLivingInUK', 'BuhayAbroad', 'OFW', 'PinoyForeignerWife']",GB
Qeozy6w3Jfk,first time Hallo Hallo in the Philippines 🇵🇭,UCGY-wd-aiR8rHX1XaJXII3A,Arty Travels ,"['manila', 'philippines', 'ocean park manila', 'ocean park']",PH
NhaCqgsuhLY,"Foreigner Cant Believe This is Philippines! (Manila, Uptown BGC) 🇵🇭",UCGY-wd-aiR8rHX1XaJXII3A,Arty Travels ,"['Manila', 'philippines', 'BGC', 'bonifacio', 'bonifacio global city', 'bonifacio high street', 'uptown mall bgc', 'taguig city', 'metro manila', 'foreigner in the philippines', 'blogger philippines', 'vlogger philippines', 'daily vlog philippines', 'joyride', 'vlogs 2023', 'vlog channel', 'drone shots philippines', 'Bgc dron shot 2023', 'bgc taguig', 'Makati', 'foreigner vlog in philippines', 'vlog in the philippines 2023', 'manila traffic', 'manila boy', 'going out in manila', 'manila nightlife', 'manila adventure', 'manila trip']",PH
XmNEGzs61eA,T0P 3 NEGATIVE IMPRESSIONS OF FOREIGNERS ABOUT THE PHILIPPINES #shorts #shortvideo,UCGYjo2uaaOCZ0Zu-aUwvhxA,Randoms&Bits,"['Philippines Travel', 'Negative Experiences', ""Foreigners' Perspective"", 'Popular Destinations', 'Tourist Attractions', 'Travel Guide', 'Southeast Asia Travel', 'Travel Tips', 'Must-Visit Places', 'Expat Life', 'Cultural Shock', 'Travel Vlogger', 'Honest Opinion', ""Foreigner's Guide"", 'Safety Tips', 'Best of Philippines', ""Expats' Experiences"", 'Cultural Diversity', 'Tropical Paradise', 'Backpacking', 'Island Hopping', 'Adventure Travel', 'City Life', 'Scenic Beauty', 'Historical Sites', 'Urban Exploration']",PH
pZpf0-OS1tE,BUBOG FILIPINO MOVIE || ENGLISH SUBTITLES,UCGZU-z4Y09PzuPv9ULnaHqQ,JRocker Duds TV,[],PH
6Nq0qr0tmV4,DISGUSTING Filipino Food Vs BEST Filipino Food,UCGagMyOSSAxhVosHf_w0XdA,SPICY FRUIT,"['wassabi productions', 'wassabi', 'guava', 'guava juice', 'roi', 'alex', 'roi wassabi', 'alex wassabi', 'spicy fruit', 'spicy', 'fruit', 'vs', 'worst', 'DISGUSTING Filipino Food Vs BEST Filipino Food', 'disgusting', 'filipino', 'food', 'filipino food', 'disgusting filipino food', 'best filipino food', 'worst vs best', 'best', 'disgusting food', 'best food', 'worst food']",US
0S9QYZHNmwI,SPY×FAMILY - Episode 36 (S2E11) [English Sub],UCGbshtvS9t-8CW11W7TooQg,Muse Asia,[],TW
tskhxg7SOgU,Eddie Peregrina Nonstop Opm Classic Song - Filipino Music | Eddie Peregrina Best Songs Full Album...,UCGcGFjZTeTU1YNhQMZhf0bg,New OPM Music,"['opm love songs', 'opm onstop', 'opm tagalog', 'opm playlist', 'opm 2022', 'Eddie Peregrina', 'Eddie Peregrina nonstop', 'Eddie Peregrina greatest hits', 'Eddie Peregrina opm', 'Eddie Peregrina 2022', 'victor', 'classic', 'oldies', 'Victor Wood', 'OPM', 'OPM Songs', 'Tagalog Love Songs', 'A Tear fell', 'tagalog love songs', 'Victor Wood 2022', 'Victor Wood Medley Songs', 'victor wood 2022', 'victor wood nonstop', 'victor wood medley', 'victor wood full album 2022', 'Imelda Papin', 'Imelda Papin 2022', 'Fred Panopio', 'Willy Garte']",PH
L2ypO2PP3gI,Why Would You BUY A Condo In The Philippines? (As a Foreigner) 🇺🇸🇵🇭,UCGeowU-8GQe3BdPE8Ag_mNA,Justin Spencer,"['buy a condo in manila', 'manila', 'condo buying tips', 'how to buy a condo', 'philippines condo', 'condo philippines', 'own property ph', 'how to buy a condo for the first time', 'buy a condo in philippines', 'condo investment philippines', 'should i buy a condo', 'house or condo for investment', 'how to invest condo in philippines', 'condo flipping philippines', 'is philippines a good country to retire', 'philippines economic growth', 'philippines invest', 'philippines investment', 'expats in the philippines']",US
6M5BBkwUuMs,Scaring neighbors with “Ili Ili” Filipino Folk Song #shorts #philippines,UCGhqLwLRnxFhSwiQJYYyGaA,Lauren Paley,[],US
fFN0VlZuoJM,Matt is the new Filipino-Polish playboy after leaving the hairdresser | Dudkowski de Familia,UCGi-UYGBCMS2XtzSuhGIrcQ,Dudkowski de Familia,"['Filipina in Europe', 'Filipina in Poland', 'Dudkowski de Familia', 'DefendoGym', 'Pinay in Europe', 'Pinay in Poland', 'Pinoy in Europe', 'filipina and foreigner husband', 'happy family', 'sweet couple', 'sweet family', 'nice family']",PL
ZHhPIuhOp8Q,trying filipino food at gerry's grill and first halo halo! #shorts,UCGjty7RU0B0EtsyaE42UBTA,danieldannl,[],Unknown
PYtkwEU8o90,Americans First Time in BGC (Bonifacio Global City) | Philippines Adventures,UCGs9BgNZr1LRh_LhhoitmYw,GidKidDad Family Vlogs,"['gidkiddad', 'gidkidmom', 'vlog', 'philippines', 'philippine vlog', 'travel vlog', 'living in the philippines', 'philippines vlog', 'family vlog philippines', 'filipino food', 'philippines travel', 'travel', 'travel vlog philippines', 'tricycle', 'filipino snacks', 'piatos', 'nova', 'trying filipino snacks', 'first time trying filipino snacks', 'calamansi', 'calamansi juice', 'lemon square cheesecake', 'bgc', 'bonifacio global city', 'kiwami', 'kiwami bgc', 'japanese food', 'first time in bgc', 'first time in bonifacio global city']",US
nL6f2JVWkzc,3 Dangers of the Philippines! (Don't Get Epstein'd),UCGyTJBom8TTHa9pc_VlZXfA,Tim K,"['filipina', 'expat', 'travel', 'living abroad', 'couple', 'american', 'philippines', 'province']",US
9dUzCi1YGQ4,Goodbye Philippines! Filipina Leaving for USA 🇺🇸 Permanent Residency,UCGyTJBom8TTHa9pc_VlZXfA,Tim K,"['filipina', 'expat', 'travel', 'living abroad', 'couple', 'american', 'green card', 'usa travel', 'family', 'permanent residency']",US
A0EqeYBE4rM,Uncle's first visit back to Philippines 🇵🇭 after 50 years | American cousins' impressions of BGC 🤯,UCH084jZBDgYLedTTl8OXMKw,The TyKo Fam,"['first visit philippines', 'first visit to the philippines', 'first impression philippines', 'first impression bgc philippines', 'impression of bgc', 'first impressions of bgc', 'americans visit philippines', 'first impression bgc', 'first time in bgc', 'first time in bgc manila', 'first impression of bgc', 'first time in the philippines first impression reaction', 'first impression in the philippines reaction', 'venice grand canal mall', 'landers bgc', 'uptown bgc', 'mitsukoshi mall bgc']",PH
e0ozbHBGnGM,Trying McDonald's PHILIPPINES Holiday McFlurry! 🇵🇭🎄🍦#shorts #mcdonalds #mcdo #philippines #mcflurry,UCH084jZBDgYLedTTl8OXMKw,The TyKo Fam,"['shorts', 'mcdonalds', 'mcdonalds in the Philippines', 'mcdo', 'mcdonalds Christmas menu', 'mcdonalds holiday menu', 'mcdonalds parol', 'the tyko fam', 'filipino american family vlog', 'mcdonalds in other countries', 'mcdonalds Philippines', 'mcdonalds Philippines menu', 'mcflurry', 'mcflurry Philippines', 'mcdonalds around the world menu', 'mcflurry mukbang', 'shorts video', 'mcdonalds philippines mukbang', 'the tyko family', 'mcdonalds mukbang', 'holiday mcflurry']",PH
RJEIjGOahGE,Koreans React to BGYO The Light Music Video,UCH1I_2eYASVwKyNmf10TL8A,Naks!,"['Naks Video compilations', 'Naks Pinoy', 'Naks PH', 'Trending videos', 'Koreans react', 'BGYO Music Video', 'Koreans react to BGYO music video', 'Koreans react to The Light', 'The Light BGYO', 'Music Video The Light', 'Koreans React', 'KOREANS REACT TO THE LIGHT MV', 'BGYO MV', 'Gelo BGYO', 'BGYO the light', 'Naks annyeong', 'KOREANS REACT TO FILIPINOS', 'KOREANS REACT TO PPOP', 'BGYO The Light MV', 'Koreans react to BGYO The Light Music Video', 'Naks! Annyeong', 'BGYO members', 'ABS CBN korean', 'Philippine Pop']",PH
QHeNKMxsqYE,Twin Sisters Separated at Birth Reunite on 'GMA',UCH1oRy1dINbMVp3UFWrKP0w,Good Morning America,"['twins', 'sisters', 'adoption', 'China', 'reunion', 'GMA', 'ABC', 'News', 'separated', 'at', 'birth', 'heart', 'defects', 'p_cmsid=2494279', 'p_vid=news-44696477']",US
jqFMH6nd8so,"""Paradise lost"" Tokyo Revengers Season 3 Episode 12 REACTION VIDEO!!!",UCH2f5s9TCbxNo6VHv5JiT0g,Michael Angelo,"['tokyo revengers season 3 episode 12 reaction', 'Tokyo Revengers Season 3 Episode 12', 'REACTION VIDEO!!!', 'tokyo revengers reaction', 'tokyo revengers s3 ep 12 reaction', 'tokyo revengers s3 ep 12', 'tokyo revengers episode reaction', 'tokyo revengers anime', 'tokyo revengers season 3 episode 12 review', 'tokyo revengers anime reaction', 'tokyo revengers season 3 episode 12 reaction mashup', 'tokyo revengers season 3 episode 12', 'Paradise lost']",US
X9So1eRij1s,FOREIGNERS TRAVEL REQUIREMENTS TO ENTER THE PHILIPPINES,UCHAmXBPk2uEVoNoRFqSQ2ig,Agent Leny,"['foreign requirements to philippines', 'Pandemic requirements', 'Foreign allowed to philippines', 'foreigners entry requirements', 'allowed non ofw in philippines', 'what are the requirements of foreigners in philippines', 'Manila requirements for foreigners', 'travel requirements']",PH
Lc-ivo-GICw,Trying Filipino food for the first time!,UCHDQdGswOsbFxo-1lriQrXw,VARIHUNGRY,[],TH
3Gzs9ltsmGQ,PINOY ARCHITECT AND PINOY ENGINEER REACT TO CONSTRUCTION FAILS,UCHHYB05slIGQR5NT92EPr5g,Oliver Austria,"['PINOY ARCHITECT AND PINOY ENGINEER REACT TO CONSTRUCTION FAILS', 'slater young', 'oliver austria', 'llyan austria', 'reacting to funny construction fails', 'house design tips', 'construction tips', 'slater and oliver', 'collaboration', 'collab']",PH
l_MavuTr894,#philippines #agegaplove #dating #afam #love #philippinolove #fypシ #relationship #fyp #passportbros,UCHI-iUstW8JdEF9TQIMnx4A,DearANNIE in the Philippines ,[],PH
ZiJ_NWyn6y8,Idols reaction to LE SSERAFIM AAA 2023 in Philippines | full performance [231412],UCHIfk-dJeMK6UQoz2AlQlRg,Anh Thư Nguyễn,[],Unknown
iOW6-3nzGVc,Filipino Practices Some Foreigners Won't Understand,UCHJ-uHuHKm4xUJTkD4H3_aw,Ros Mo,"['Philippines', 'Filipino', 'Pinoy', 'animation', 'animatic', 'drawing', 'art', 'Balut', 'food', 'weird food', 'Foreigners', 'culture', 'boomer', 'bed time', 'asmr', 'music', 'story time']",PH
gTuheK7RpwM,"FOREIGNER REACT TO : MANILA & JAKARTA CITY, two of POPULATED city in Southeast Asia !! beautiful !",UCHKQ5DoIS-V_6NIi-8R-Hjg,Julier Channel,"['manila', 'Jakarta', 'indonesia', 'phillipines', 'filipinos', 'filipino', 'Indonesian', 'city', 'country', 'skyline', 'tourism', 'travel', 'wonderful', 'travelling', 'skyscraper', 'blog', 'people', 'asia', 'asian', 'Southeast Asia']",SG
mXRQtMToJJE,Nat tries the UK sea water for the first time. #philippines #viral #viralvideo #viralshort,UCHRnRqc4dAxMUoUnQnRQp1w,Nat Paul,[],GB
sG92qDouZVw,Bangladesh vs Philippines? Feel Lucky!,UCHSFuAK5JWJvbTqNpIfNKXA,Philippines and Phil(osophy),[],Unknown
IF1B4WtEDv4,Philippines FIRST IMPRESSIONS! (BGC Downtown Manila) 🇵🇭,UCHUPUDRhIu5xwyYaShG27qQ,Oli Barrett,"['philippines', 'philippines first impressions', 'foreigner in philippines', 'expat in philippines', 'philippines manila', 'manila', 'where to go in manila', 'downtown manila', 'what is philippines like', 'richest area in philippines', 'BGC', 'bonifacio global city', 'philippines vlog', 'philippines 2022']",GB
paq70KP74iY,Japanese Tries Filipino Food in Tokyo & Joins the Party🇵🇭 | Pogi Philippine Restaurant,UCHVNfGkOdfD4CNh0sQeuggA,With Me JAPAN,"['Japan trip', 'Japan travel', 'Japan vlog', 'Japan food', 'japan', 'vlog', 'blog', 'trip', 'travel', 'Japan blog', 'walking tour', 'Japanese food', 'restaurant', 'Tokyo blog', 'Tokyo live', 'Tokyo town', 'tokyo trip', 'tokyo', 'tokyo vlog', '東京', 'tokyo food', 'tokyo food guide', 'tokyo life', 'japanese girl', 'japanese food', 'tokyoexplorer', 'japanexplorer', 'rambalac', 'japanese girls', 'filipino', 'filipino food', 'philippines', 'japanese reaction', 'japanese', 'japan travel 2022', 'CHVNfGkOdfD4CNh0sQeuggA', 'with me japan', 'with me JAPAN']",JP
Z4hRR-VUzLw,Nogizaka Haruka no Himitsu reacts to 8 Days in the Philippines || Gacha Club || Master Arcanine,UCHVOL2Q5fUUC5ZOHhrRs_6Q,Master Arcanine,[],Unknown
8YxA1gf09Mo,The Heart of the Filipino Music Video,UCHXa8eT8o_wxQrzXTMaxYQQ,Philippine Airlines,"['philippines', 'philippine airlines', 'flypal', 'travelpal', 'filipino', 'pilipinas', 'pinoy', 'proud pinoy', 'proudly pinoy', 'pusong pinoy', 'pilipino', 'pinas', 'heartofthefilipino', 'thof', 'sarah geronimo', 'bamboo', 'lea salonga', 'proud to be pinoy']",PH
ltB3k4N8H88,Foreigners Love Celebrating Paskong Pinoy,UCHXa8eT8o_wxQrzXTMaxYQQ,Philippine Airlines,"['Christmas', 'Pasko', 'Paskong Pinoy', 'Filipino', 'Kumukutikutitap', 'Pinoy', 'Karoling', 'Christmas Carol', 'Carol', 'Foreigners', 'Philippine Airlines', 'Airlines', 'Celebration', 'Holiday', 'Kanta', 'Awit', 'Kantahan', 'Awiting Pinoy', 'Happy', 'Philippines', 'International']",PH
NdsF9lgLS3E,HORI7ON(호라이즌) ‘SIX7EEN’ AT DEBUT IN SOUTH KOREA | FRIENDSHIP ALBUM REACTION | PPOP TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['HORI7ON(호라이즌) ‘SIX7EEN’ AT DEBUT IN SOUTH KOREA | FRIENDSHIP ALBUM REACTION', 'HORI7ON(호라이즌) ‘SIX7EEN’ AT DEBUT IN SOUTH KOREA | FRIENDSHIP ALBUM TEPKİ', 'HORI7ON(호라이즌) ‘SIX7EEN’ AT DEBUT IN SOUTH KOREA | FRIENDSHIP ALBUM reaksyon']",TR
NxBB8lHVSSw,Lyka Estrella | STONE COLD | Tawag Ng Tanghalan Quarter Finals REACTION | TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['Lyka Estrella | STONE COLD | Tawag Ng Tanghalan Quarter Finals REACTION', 'Lyka Estrella | STONE COLD | Tawag Ng Tanghalan Quarter Finals TEPKİ', 'Lyka Estrella | STONE COLD | Tawag Ng Tanghalan Quarter Finals REAKSYON']",TR
oyq3GJVpyBg,"G22 performs ""Bang"" LIVE on Wish 107.5 Bus REACTION | PPOP TEPKİ",UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['G22 performs Bang LIVE on Wish 107.5 Bus REACTION', 'G22 performs Bang LIVE on Wish 107.5 Bus TEPKİ']",TR
9ut6L43rMlM,RANDY DONGSEU | SPECIAL LAGU PHILIPPINES ! semua nya kaget saat Cewek cewek filipina | REACTION,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['RANDY DONGSEU | SPECIAL LAGU PHILIPPINES ! semua nya kaget saat Cewek cewek filipina REACTION', 'RANDY DONGSEU | SPECIAL LAGU PHILIPPINES ! semua nya kaget saat Cewek cewek filipina TEPKİ', 'RANDY DONGSEU | SPECIAL LAGU PHILIPPINES ! semua nya kaget saat Cewek cewek filipina REAKSI', 'RANDY DONGSEU reaction', 'RANDY DONGSEU tepki', 'RANDY DONGSEU REAKSI']",TR
hkDXnCS0c70,HORI7ON - 'Lovey Dovey' MV Teaser1 & 2 REACTION | PPOP TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"[""HORI7ON - 'Lovey Dovey' MV Teaser1 & 2 REACTION"", ""HORI7ON - 'Lovey Dovey' MV Teaser1 & 2 TEPKİ"", ""HORI7ON - 'Lovey Dovey' MV Teaser1 & 2 reaksyon""]",TR
-2Lg_D5avZw,Lesti Kejora & Melly Lee - Kejora [Dangdut Academy 6] TOP 4 REACTION | TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['Lesti Kejora & Melly Lee - Kejora [Dangdut Academy 6] TOP 4 REACTION', 'Lesti Kejora & Melly Lee - Kejora [Dangdut Academy 6] TOP 4 TEPKİ', 'Lesti Kejora & Melly Lee - Kejora [Dangdut Academy 6] TOP 4 REAKSI']",TR
rvriFh2GTks,Belle Mariano - Somber and Solemn (Music Video) REACTION | TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['Belle Mariano - Somber and Solemn (Music Video) REACTION', 'Belle Mariano - Somber and Solemn (Music Video) TEPKİ', 'Belle Mariano - Somber and Solemn (Music Video) reaksyon']",TR
L5nKPhyvQJc,Hoàng Thuỳ Linh - BO XÌ BO (PAUSE PAUSE) | Official Music Video REACTION | VPOP TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['Hoàng Thuỳ Linh - BO XÌ BO (PAUSE PAUSE) | Official Music Video REACTION', 'Hoàng Thuỳ Linh - BO XÌ BO (PAUSE PAUSE) | Official Music Video TEPKİ', 'Hoàng Thuỳ Linh - BO XÌ BO (PAUSE PAUSE) | Official Music Video sự phản ứng lại']",TR
aM1Er6kFq3s,"DANCE MERI RANI: Guru Randhawa Ft Nora Fatehi | Tanishk, Zahrah | Virag, Bosco | Bhushan K REACTION",UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['DANCE MERI RANI: Guru Randhawa Ft Nora Fatehi | Tanishk', 'Zahrah | Virag', 'Bosco | Bhushan K', 'reaction', 'tepki']",TR
j1u-DUwHqnk,HORI7ON - “DASH” M/V TEASER REACTION | PPOP TEPKİ,UCHYQ-65DYweO6dYooSfYqpw,Volkan Dağcı,"['HORI7ON - “DASH” M/V TEASER REACTION', 'HORI7ON - “DASH” M/V TEASER TEPKİ', 'HORI7ON - “DASH” M/V TEASER reaksyon']",TR
53fXCLjXKG0,#respect #youtube #shorts #video,UCHafJYbeKB5rswy8vBXJobA,"A K M randomly video,😁","['YouTube', 'shorts', 'amazing', 'video', 'yt shorts']",IN
sBXGr7AWdD4,Hashira react to Serbian Dancing Lady|😬|Urban legend//Demon Slayer//,UCHbnFR_XUlcMijyvwestkFg,U K I Y O . A R   T,[],Unknown
h_Q1gvQK9Lc,"💀 Hashira+Doma&Akaza react to true ɄⱤ฿₳₦ ⱠɆ₲Ɇ₦Đ horror story | 🄳🄴🄼🄾🄽 🅂🄻🄰🅈🄴🅁 |(,,๏ ⋏ ๏,,)",UCHbnFR_XUlcMijyvwestkFg,U K I Y O . A R   T,[],Unknown
Ihilc0YdL9Q,"Countryhumans react to ""Oversimplified, ww2"" (plus, Sr. Pelo references)",UCHckqa3qWEvEj5lh5wOhT2w,Japan_hime,[],Unknown
E8Tv8fLhYlg,Countryhumans react to countryballs ww1 (Gacha club),UCHckqa3qWEvEj5lh5wOhT2w,Japan_hime,[],Unknown
nuQt8KsKP4s,Christopher de Leon and Jacky Woo | Japanese Vs Filipino Snacks,UCHfchvIvk0_0t6j4W-DMKew,JG Productions Incorporated,[],Unknown
i6PfllIboWw,Basic tagalog for foreigners | Easy tagalog words Easiest way to learn tagalog #2,UCHgPcbsAXYHyZ1WzjPXWiAw,Easy Tagalog,"['speak tagalog', 'short filipino phrases', 'short tagalog phrases', 'useful filipino phrases', 'useful tagalog phrases', 'filipino phrases', 'tagalog phrases', 'learn english filipino', 'filipino vocabulary', 'english tagalog translation', 'tagalog challenge', 'english to tagalog', 'best english to tagalog translation', 'english to tagalog translate', 'daily words', 'Easiest way to learn tagalog', 'basic tagalog for foreigners and non-tagalogs', 'learn tagalog while you sleep', 'easy tagalog words']",PH
4kRxGmqd0IE,Tried Siopao for the first time! #american #mukbangers #firsttimer #philippines,UCHgaBKg_bSGSsSsn3yYnvaw,The Family,"['american', 'Travelvlogs', 'Philippines', 'food', 'mukbang', 'Funny', 'Siopao']",Unknown
PDh5AU4ciFk,Foreigner Eats Balut In Philippines For the First Time #philippines #travel  #shorts,UCHk-j6L93O3JrxhA87H0oWQ,On Tour With Dridgers #OTWD,[],GB
