Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
PRzntMrYesw,Korean Hip-hop Idols' First Time listening to Filipino Hip-hop! (ft. 8TURN),UCQKWCDl0BKMIAj-mrjLIySg,Sylvia Kim,"['International couple', 'filipino boyfriend', 'korean girlfriend', 'how to date korean girls', 'Pinoy', 'Korean', 'Korean girl', 'Vlog', 'Filipino', 'Koreana meets pinoy', 'Sylvia', 'Tagalog', 'Jessica lee', 'JesSylMoy', 'OPM', 'Filipino song', 'Sing', 'Music cover', 'idol', 'hiphop', 'sb19', '8turn', 'koreanidol', 'korean idol']",KR
haRpj1Ykwdk,"Korean Idols Listen to P-pop Girl Group Songs BINI, KAIA and SB19, Ben&Ben! (ft. CSR)",UCQKWCDl0BKMIAj-mrjLIySg,Sylvia Kim,"['International couple', 'filipino boyfriend', 'korean girlfriend', 'how to date korean girls', 'Pinoy', 'Korean', 'Korean girl', 'Vlog', 'Filipino', 'Koreana meets pinoy', 'Sylvia', 'Tagalog', 'Jessica lee', 'JesSylMoy', 'OPM', 'Filipino song', 'Sing', 'Music cover']",KR
qU2OyaHkbKA,Korean Idols Listen to Filipino Band Music & Pinoy Boy Group Song! (ft. H1-KEY),UCQKWCDl0BKMIAj-mrjLIySg,Sylvia Kim,"['International couple', 'filipino boyfriend', 'korean girlfriend', 'how to date korean girls', 'Pinoy', 'Korean', 'Korean girl', 'Vlog', 'Filipino', 'Koreana meets pinoy', 'Sylvia', 'Tagalog', 'OPM', 'Filipino song', 'Sing', 'Music cover']",KR
hT9aR5J2v0U,First Time Trying Jollibee in the Philippines!｜Mango Pie..? Gravy Sauce😲,UCQKWCDl0BKMIAj-mrjLIySg,Sylvia Kim,"['International couple', 'filipino boyfriend', 'korean girlfriend', 'how to date korean girls', 'Pinoy', 'Korean', 'Korean girl', 'Vlog', 'Filipino', 'Koreana meets pinoy', 'Sylvia', 'Tagalog', 'Jessica lee', 'JesSylMoy', 'OPM', 'Filipino song', 'Sing', 'Music cover']",KR
WSs-GfZ-egs,BTS Reaction to Philippines Vs Thailand [FACEOFF],UCQNYnvnxJ3oNWUfbrexZKJw,delulu_kfan,[],Unknown
PEhrQUlPBK8,Foreigner Learning Tagalog Day 3,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'manila blog', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022']",CA
PBmhm4BKQV4,Foreigner vs Local Who Will Be The Winner? Philippines,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'foreigners in manali', 'makati city', 'bgc 2022', 'ukayukay', 'shopping Philippines', 'Christmas Shopping', 'Used Clothing', 'Second hand clothing', 'Philippines Traditions']",CA
TBnuIBwB4Xw,Foreigner Learning Tagalog Day 4,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'manila blog', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022']",CA
tF_WXKk7TYY,Foreigners reacting to the Super Star Morrissette! What An Angel,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'life in the philippines', 'Manila', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022', 'Foreigners react', 'filipino singers', 'philippines singing', 'foreigners react to Filipino singers', 'reactions']",CA
dKcEfMqLatw,Foreigners 1st Holy Week In The Philippines UNBELIEVABLE!,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2023', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Monastery of the Holy Eucharist', 'Filipino churches', 'Philippines religion', 'magellans cross', 'Holy week', 'Jaro', 'Molo', 'Iloilo', 'January Iloilo']",CA
7Ea4f1TT9r4,"Foreigner COST OF LIVING In The City, Philippines 2023",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'bgc Philippines 2023', 'Making It Happen', 'Becoming Filipino', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog', 'EXPAY BUDGET', 'EXPAT COST OF LIVIGN PHILIPPINES']",CA
5xjSpw04q8k,Foreigners React Filipinos Are The Best Singers!,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'life in the philippines', 'Manila', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022', 'Foreigners react', 'filipino singers', 'philippines singing', 'foreigners react to Filipino singers', 'reactions']",CA
lDc5m69DlKk,"The Huge SM Mall Of Asia, Foreigners Big Time Shopping Spree! 🇵🇭",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['Travel', 'Travelling', 'Philippines', 'Philippines life', 'Filipino', 'Travel VLog', 'Expat', 'Moving to the Philippines', 'Rent in the philippines', 'Cambodia Travel', 'Manila', 'Mall Of Asia', 'Mallofasia', 'LoveTravel', 'Love Travel', 'Boracay', 'sm mall of asia', 'sm mall of asia manila', 'biggest mall in asia', 'filipino malls are insane', 'philippines mall', 'sm mall philippines', 'manila philippines', 'philippines vlog', 'philippines travel', 'philippines mall of asia', 'philippines malls reaction', 'expats in the philippines']",CA
6B6zQ8edsa0,The Shocking Truth About Filipino Singers You Won't Believe,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'Making It Happen', 'Becoming Filipino', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog', 'Iloilo', '*mountain Life Philippines', 'reaction video', 'Filipino Singers', 'Foreigners react']",CA
ZRy8e0kkAMY,Foreigner Learning Tagalog Day 2,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'manila blog', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022']",CA
KAXmWs4Hlis,Showing You What Foreigner Living Is Like In The Philippines,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlogger', 'Iloilo city', 'Jerry Trenas', 'Mayor Trenas', 'Best City Philippines', 'Best Mayor Philippines', 'Congress Philippines']",CA
XpgFSSrUoro,Foreigners Invited To A HOME FOR A FIESTA! This Was Heart Warming,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['philippines travel vlog', 'living in the philippines', 'living in the philippines province', 'life in the philippines', 'bgc 2022', 'ILOILO CITY', 'FIESTA PHILPPINES', 'foreigners react philippines', 'Filipino cuisine', 'Filipino food culture', 'Filipino fiesta', 'Filipino hospitality', 'Filipino home-cooking', 'Cultural experience', 'Food vlog', 'Filipino street food', 'Filipino specialties', 'Filipino party', 'Filipino food tasting', 'Filipino food tour', 'Filipino food adventure', 'Filipino food feast']",CA
0ENcrVkHwBY,"Foreigners Very First Philippines Wet Market, Not What We Expected! 🇵🇭",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,[],CA
RWEssVacb00,Foreigners Find Out IloIlo Is Very Modern! Will We Move Here? 🇵🇭,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'life in the philippines', 'foreigners in manali', 'best hotel philippines', 'iloilo', 'iloilo city', 'iloilo city 2022', 'iloilo vlog', 'western visayas', 'philippines travel', 'city of love']",CA
affyMammfp4,Foreigners New Home And Neighbourhood Tour Philippines,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'foreigners in manali', 'makati city philippines', 'bgc Philippines 2023', 'Making It Happen', 'Becoming Filipino', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog']",CA
YNjvhHBsX9M,"Foreigners Visit Guimaras, The Famous Mango Island! 🇵🇭",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'life in the philippines', 'foreigners in manali', 'iloilo', 'iloilo city', 'iloilo city 2022', 'iloilo vlog', 'philippines travel', 'city of love', 'guimaras island philippines', 'guimaras mango', 'guimaras island']",CA
aSvGcCDoVt0,Foreigners German Filipino Island Party,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Making It Happen', 'Becoming Filipino', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog', 'easter philippines', 'german birthday', 'german filipino', 'philippines island']",CA
uTwEpSEWkm4,"Grocery Prices In The Philippines, Foreigners React At Grocery Haul",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['prices in the philippines', 'grocery haul', 'cost of living philippines', 'cost of living', 'cost of living in the philippines', 'grocery philippines', 'philippines prices', 'cost of living in boracay philippines', 'the philippines', 'foreigners in boracay', 'boracay philippines', 'boracay 2022', 'boracay vlog 2022', 'boracay island philippines', 'boracay vlog', 'malls philippines', 'philippine malls reaction', 'philippine malls are insane', 'foreigners react to philippines', 'foreigners reaction']",CA
qUKJZK4zyPs,Foreigner Learning Tagalog Day 1,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'manila blog', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022']",CA
U998QOM02GY,Do Foreigners Think It's More Fun In The Philippines?,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'foreigners in manali', 'travel philippines', 'philippines reaction', 'the philippines life']",CA
_IjUsVx6WVg,Foreigners Love Philippines! Does Christmas Better?,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlogger', 'Iloilo city', 'Jerry Trenas', 'Mayor Trenas', 'Best City Philippines', 'Best Mayor Philippines', 'Congress Philippines']",CA
KzG17U1mbMc,Foreigners Cruise to Manila In The Most Expensive Suite! 1st Class all the Way?,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'foreigners in manali', 'makati city philippines', 'bgc 2022', '2 Go Ferry Philippines', 'Philippines ferry', 'Boat Travel Philippines']",CA
mRSmk9PBRmA,"I Took The Stage For The 1st Time, Filipinos Know How To Dance!",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'life in the philippines', 'Making It Happen', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog', 'Tahitian dance', 'filipina vlogger', 'filipina in iloilo', 'iloilo city malls', 'iloilo city', 'first time philippines']",CA
HSrvch0vdyo,"Foreigners At The Philippines Version Of Disney, Enchanted Kingdom. MUST GO!",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['philippines travel update', 'philippines travel vlog 2022', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'foreigners in manali', 'enchanted kingdom', 'philippines travel', 'enchanted kingdom rides', 'amusement park', 'enchanted kingdom philippines', 'theme park', 'enchanted kingdom 2022', 'disney land']",CA
KuSZGmAz7zc,Foreigners Invade Iloilo City Philippines!,UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'moving to the philippines from canada', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'foreigners in manali', 'makati city philippines', 'bgc Philippines 2023', 'Becoming Filipino', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog', 'sunshine shoulders']",CA
Py0b8cWz4es,"Foreigners Go To STRANGEST Festival Ever, Loved it! (Philippines)",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel vlog 2023', 'canada to philippines vlog', 'living in the philippines', 'travelling to philippines 2023', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'bgc Philippines 2023', 'Making It Happen', 'Becoming Filipino', 'Foreigner Retires In Asia', 'Iloilo City', 'Modern Philippines', 'Travel Vlog', 'history philippines', 'cow races', 'carabao races', 'weird and strange', 'Pavia Fiesta']",CA
_fIQurJlK-0,"The Most Modern City In The World, Foreigners In BGC",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlog 2022', 'manila vlogger', 'manila blog', 'foreigners in manali', 'makati city philippines', 'makati city', 'bgc 2022']",CA
cZxCDeyNN0g,"Foreigners Voted Philippines is Number One In Asia, THIS IS HUGE!",UCQQyW9Ki62OmGzHedws7xlQ,That Philippines Life,"['living in the philippines on a budget', 'philippines travel update', 'philippines travel vlog 2022', 'canada to philippines vlog', 'moving to the philippines from canada', 'philippines travel vlog', 'living in the philippines', 'travelling to philippines 2022', 'living in the philippines province', 'travelling to philippines from canada', 'life in the philippines', 'Manila', 'manila vlogger', 'makati city philippines', 'makati city', 'Top destinations in the world', 'top travel places', 'cheapest vacation spot']",CA
